User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1001150,P00200042,,26-35,{error},Unknown,1,0,99999.0,,abc,Q
1000486,P00248342,,55+,{error},C,0,0,99999.0,13.0,,n
1003600,P00303642,,36-45,{error},B,4+,1,99999.0,14.0,,T
1003824,P00006942,,26-35,{error},Unknown,3,1,99999.0,5.0,6.0,n
1003390,P00090942,,46-50,{error},C,1,1,99999.0,2.0,14.0,n
1000882,P00019142,,18-25,{error},C,4+,0,99999.0,15.0,,n
1005359,P00057942,,18-25,{error},B,3,0,99999.0,2.0,6.0,n
1003108,P00160342,,51-55,{error},Unknown,1,1,99999.0,,,n
1001958,P00145442,,26-35,{error},B,3,0,99999.0,15.0,,T
1002424,P00073842,,26-35,{error},C,3,0,99999.0,15.0,17.0,n
1003842,P00234542,F,999,16,B,4+,0,,,,T
1004433,P00359942,M,999,0,B,1,1,,,,Q
1001908,P00296042,M,999,13,C,3,1,,13.0,16.0,T
1002304,P00173842,M,999,12,B,2,1,,2.0,15.0,Q
1001695,P00217142,M,999,1,Unknown,1,1,,15.0,,Q
1002503,P00229342,M,999,17,Unknown,3,1,,14.0,,Q
1001422,P00188542,M,999,17,Unknown,3,0,,8.0,14.0,L
1001978,P00337642,M,0-17,10,C,4+,0,3.0,4.0,,n
1004335,P00162342,M,999,0,Unknown,3,0,,8.0,,Q
1004887,P00321742,M,999,2,Unknown,1,1,,8.0,17.0,T
1000737,P00146742,M,0-17,19,A,2,0,1.0,13.0,14.0,n
1002771,P00286742,M,999,1,Unknown,4+,0,,16.0,,L
1004303,P00127842,M,999,2,B,3,0,,2.0,15.0,Q
1001407,P00268442,F,999,15,Unknown,1,1,,17.0,,L
1005954,P00128142,M,999,11,Unknown,2,1,,5.0,18.0,L
1004086,P00259342,F,0-17,10,B,2,0,5.0,9.0,,n
1001120,P00053842,M,999,4,Unknown,0,1,,5.0,12.0,Q
1002858,P00219342,F,0-17,10,B,2,0,,14.0,,n
1002047,P00158242,M,0-17,10,B,1,0,6.0,8.0,,n
1005572,P00106042,F,999,4,B,0,1,,,,Q
1000392,P00013142,M,999,7,Unknown,0,0,,,,Q
1002654,P00150542,F,999,9,C,0,1,,,,Q
1003399,P00193542,M,999,4,C,1,0,,2.0,,Q
1005108,P00193042,F,999,9,B,3,1,,6.0,16.0,Q
1001158,P00049642,F,999,1,C,2,1,,14.0,,Q
1001067,P00366542,M,999,12,B,3,1,,,,Q
1001088,P00230742,F,0-17,10,A,3,0,,,,n
1002383,P00296042,F,999,14,B,3,0,,13.0,16.0,T
1000710,P00265542,M,999,20,A,4+,0,,8.0,,Q
1005263,P00303342,M,999,7,B,1,0,,16.0,,Q
1001434,P00335542,F,0-17,10,A,0,0,8.0,,,n
1001260,P00344242,M,999,17,B,0,0,,10.0,,Q
1001470,P00054942,M,999,4,Unknown,1,1,,8.0,,L
1004149,P00151742,M,999,1,C,3,1,,15.0,16.0,Q
