User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1000934,P00070942,F,36-45,7,A,0,0,3.0,5.0,16.0,n
1001206,P00169742,F,51-55,7,C,1,1,1.0,8.0,15.0,n
1005271,P00156442,F,26-35,0,A,1,0,8.0,,,n
1005767,P00221342,M,26-35,2,B,0,0,,2.0,5.0,T
1001865,P00117442,F,18-25,1,B,2,0,5.0,14.0,,n
1006040,P00106942,M,26-35,6,B,2,0,8.0,,,T
1000284,P00145042,M,26-35,12,Unknown,3,1,,2.0,5.0,L
1001100,P00237142,M,26-35,0,Unknown,0,1,,,,Q
1004043,P00043842,F,999,15,B,3,0,,13.0,14.0,Q
1001858,P00190542,F,18-25,4,B,0,0,3.0,4.0,,T
1003013,P00177242,M,46-50,17,Unknown,2,1,,,,n
1004543,P00307142,M,26-35,2,A,0,0,8.0,,,n
1001524,P00324842,M,18-25,4,B,1,0,,,,n
1003574,P00226842,F,36-45,6,A,1,1,11.0,,,L
1004784,P00016342,F,36-45,6,A,1,0,1.0,2.0,8.0,n
1005599,P00303842,M,36-45,7,Unknown,1,0,,8.0,14.0,T
1004732,P00001042,M,26-35,14,B,2,1,1.0,2.0,16.0,T
1001268,P00115542,M,999,2,Unknown,1,1,,,,Q
1003227,P00178342,F,26-35,14,A,2,0,8.0,,,n
1003693,P00346042,M,999,15,Unknown,1,1,,8.0,15.0,L
1004181,P00034842,F,26-35,7,C,2,0,,14.0,,n
1001266,P00018542,M,26-35,4,B,0,1,16.0,,,n
1001629,P00229742,M,18-25,4,B,1,1,1.0,16.0,,L
1002863,P00033842,F,26-35,2,B,1,0,8.0,,,n
1002996,P00042042,M,18-25,0,B,1,0,5.0,,,n
1004817,P00116842,M,26-35,1,C,1,0,2.0,5.0,8.0,n
1002621,P00275142,M,18-25,0,C,1,0,5.0,8.0,,n
1001357,P00181942,M,46-50,0,C,1,1,11.0,,,n
1000053,P00265242,M,26-35,0,Unknown,1,0,,8.0,,L
1001521,P00265242,F,26-35,7,Unknown,2,1,,8.0,,L
1002854,P00190542,F,18-25,4,B,1,0,3.0,4.0,,n
1002786,P00031042,M,26-35,4,A,2,0,8.0,,,n
1003224,P00008442,F,26-35,14,A,3,1,8.0,14.0,,L
1005217,P00058042,M,26-35,17,B,3,0,8.0,16.0,,n
1004620,P00029242,F,18-25,17,B,1,1,8.0,,,L
1003691,P0098342,M,26-35,7,B,1,1,1.0,2.0,,n
1004829,P00065342,M,26-35,0,B,2,0,,15.0,,T
1000651,P00176642,M,36-45,7,B,2,0,6.0,8.0,,n
1003082,P00066742,F,36-45,6,B,1,0,13.0,16.0,,n
1004042,P00054242,M,36-45,15,B,3,1,,6.0,14.0,n
1002436,P00145442,M,999,7,B,2,0,,15.0,,T
1000623,P00010742,M,999,17,C,3,1,,8.0,17.0,Q
1002744,P00058342,M,18-25,17,C,1,1,3.0,4.0,,T
1005556,P00318342,M,46-50,6,A,0,0,14.0,,,n
1000429,P00118442,M,18-25,0,C,1,0,,2.0,,n
1000489,P00031042,M,18-25,4,A,3,1,8.0,,,n
1005080,P00341342,F,51-55,12,B,2,1,1.0,8.0,17.0,n
1000193,P00366542,F,46-50,15,C,1,1,,,,T
1001675,P00035942,F,26-35,6,B,1,1,1.0,5.0,18.0,L
1004183,P00247142,M,26-35,1,B,4+,0,8.0,15.0,16.0,n
1004831,P00339042,F,26-35,1,C,1,0,,,,n
1003073,P00362342,M,26-35,0,B,2,0,5.0,,,T
1002634,P00287442,M,55+,1,A,3,1,,,,n
1005394,P00044442,M,18-25,0,A,2,0,1.0,16.0,,n
1003620,P00048842,M,26-35,7,A,1,0,8.0,,,L
1000352,P00210042,M,18-25,4,A,0,0,,14.0,,n
1002796,P00216342,M,26-35,14,B,3,0,3.0,4.0,5.0,L
1003942,P00155142,M,18-25,4,Unknown,4+,0,,16.0,,Q
1000822,P00000542,F,26-35,1,Unknown,0,1,,,,L
1002852,P00046742,M,26-35,12,C,1,0,1.0,2.0,15.0,L
1002085,P00045842,M,18-25,0,C,4+,0,5.0,14.0,,n
1006030,P00241442,M,26-35,17,C,1,1,2.0,15.0,,n
1004793,P00214542,F,26-35,6,B,2,1,8.0,,,n
1003389,P00052842,M,18-25,0,A,0,0,10.0,15.0,,n
1002854,P00279442,F,18-25,4,B,1,0,16.0,,,n
1005072,P00271142,M,46-50,17,A,4+,1,5.0,,,T
1004954,P00100842,M,46-50,0,C,3,1,,,,n
1002575,P00057642,M,36-45,7,C,4+,0,1.0,15.0,16.0,n
1004083,P00147742,,55+,{error},Unknown,0,0,99999.0,16.0,abc,L
1000969,P00001742,,999,{error},C,3,1,99999.0,14.0,abc,Q
1004470,P00031042,,36-45,{error},C,3,1,99999.0,,,n
1002211,P00321742,,46-50,{error},Unknown,2,1,99999.0,8.0,abc,Q
1000677,P00101842,,51-55,{error},Unknown,1,1,99999.0,16.0,,L
1003032,P00221942,,26-35,{error},A,1,1,99999.0,8.0,abc,T
1001448,P00021342,,26-35,{error},A,1,0,99999.0,8.0,,n
1004834,P00111542,,999,{error},C,1,1,99999.0,17.0,abc,Q
1006002,P00030842,,51-55,{error},C,1,1,99999.0,2.0,15.0,n
1003054,P00242342,,18-25,{error},B,1,1,99999.0,,,n
1003394,P00088642,,999,{error},Unknown,4+,0,99999.0,8.0,abc,L
1003726,P00139742,,999,{error},Unknown,3,1,99999.0,16.0,abc,Q
1004227,P00016742,,999,{error},Unknown,0,0,99999.0,15.0,abc,Q
1005795,P00041142,,999,{error},A,1,1,99999.0,,abc,T
1002844,P00237542,,26-35,{error},Unknown,3,1,99999.0,15.0,16.0,L
1004788,P00052642,,36-45,{error},B,4+,0,99999.0,14.0,,n
1003885,P00109142,,26-35,{error},B,4+,1,99999.0,17.0,,n
1006011,P00062842,,36-45,{error},Unknown,3,0,99999.0,2.0,abc,T
1002099,P00358342,,18-25,{error},B,1,0,99999.0,15.0,16.0,T
1001561,P00279342,,18-25,{error},C,2,0,99999.0,14.0,,n
1002934,P00194342,,36-45,{error},Unknown,3,0,99999.0,4.0,,L
1000184,P00351142,,26-35,{error},C,4+,1,99999.0,8.0,17.0,T
1002853,P00138542,M,0-17,1,C,2,0,5.0,6.0,,n
1002298,P00252042,M,999,17,C,4+,0,,14.0,,Q
1004591,P0096842,M,999,15,A,3,0,,4.0,12.0,Q
1003292,P00291742,F,999,6,B,3,0,,,,T
1000969,P00001742,,999,{error},C,3,1,99999.0,14.0,abc,Q
1004087,P00238542,M,0-17,4,Unknown,1,0,,14.0,,L
1001849,P00113142,M,999,7,C,1,1,,5.0,12.0,Q
1005565,P00005142,M,999,17,C,2,0,,,,T
1005256,P0095342,M,999,16,B,4+,1,,4.0,,Q
1001878,P00351142,M,0-17,10,C,2,0,,8.0,17.0,T
1003981,P00131342,F,999,0,Unknown,3,1,,,,Q
1000075,P0095142,F,0-17,10,C,4+,0,2.0,4.0,,n
1002934,P00075742,F,999,20,Unknown,3,0,,14.0,,Q
1004834,P00111542,,999,{error},C,1,1,99999.0,17.0,abc,Q
1002176,P00113042,M,999,19,B,1,0,,16.0,,Q
1003394,P00088642,,999,{error},Unknown,4+,0,99999.0,8.0,abc,L
1002882,P00150542,M,999,20,A,4+,0,,,,Q
1003726,P00139742,,999,{error},Unknown,3,1,99999.0,16.0,abc,Q
1004449,P00150542,M,999,12,Unknown,4+,1,,,,L
1004227,P00016742,,999,{error},Unknown,0,0,99999.0,15.0,abc,Q
1005795,P00041142,,999,{error},A,1,1,99999.0,,abc,T
1004043,P00043842,F,999,15,B,3,0,,13.0,14.0,Q
1001268,P00115542,M,999,2,Unknown,1,1,,,,Q
1003693,P00346042,M,999,15,Unknown,1,1,,8.0,15.0,L
1001425,P00126442,M,0-17,10,Unknown,1,0,,,,Q
1002436,P00145442,M,999,7,B,2,0,,15.0,,T
1000623,P00010742,M,999,17,C,3,1,,8.0,17.0,Q
1005046,P00205842,M,999,16,A,0,0,,,,Q
1001182,P00084942,M,0-17,10,B,3,0,,8.0,,Q
1002024,P00324942,M,999,19,Unknown,2,0,,,,Q
