User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1002010,P00173042,M,999,4,B,0,0,,15.0,16.0,Q
1003029,P00208042,M,999,4,A,4+,0,,,,Q
1002237,P00253542,F,999,6,B,1,0,,,,Q
1000107,P00116142,M,46-50,18,C,4+,0,10.0,13.0,16.0,n
1005677,P00001642,,999,{error},Unknown,3,0,99999.0,16.0,abc,Q
1000048,P00191442,M,26-35,4,B,3,1,1.0,2.0,15.0,n
1000540,P00070942,M,18-25,1,B,1,0,3.0,5.0,16.0,T
1004416,P00250242,,999,{error},A,3,1,99999.0,,abc,T
1004924,P00110742,F,36-45,0,C,1,0,1.0,2.0,8.0,n
1005321,P00128242,M,26-35,4,C,0,0,5.0,12.0,14.0,n
1000744,P00174442,M,26-35,17,Unknown,2,0,,,,Q
1001050,P00239942,M,26-35,1,B,1,0,5.0,14.0,,n
1005874,P00052842,M,26-35,4,B,1,0,,15.0,,n
1000048,P00277942,M,999,4,B,3,1,,,,T
1005450,P00116542,M,999,12,A,1,0,,17.0,,Q
1001010,P00108442,M,26-35,0,A,1,0,,,,n
1003626,P00320742,M,26-35,17,Unknown,3,0,,4.0,9.0,Q
1000509,P00147142,,26-35,{error},A,0,1,99999.0,8.0,10.0,n
1004907,P00110742,F,51-55,7,B,0,1,1.0,2.0,8.0,L
1005394,P00171642,M,18-25,0,A,2,0,5.0,8.0,14.0,L
1000656,P00217142,F,46-50,16,C,3,1,1.0,15.0,,T
1001181,P00274442,M,36-45,7,A,3,1,1.0,18.0,,n
1003018,P00158242,M,36-45,0,B,0,0,6.0,8.0,,T
1004390,P00049842,M,26-35,0,B,2,0,1.0,8.0,,n
1002515,P00110742,M,46-50,12,Unknown,4+,1,,2.0,8.0,n
1003336,P00178142,M,36-45,17,B,2,1,8.0,17.0,,n
1002909,P00261842,M,26-35,7,A,1,0,2.0,14.0,,n
1003997,P00295942,M,36-45,17,B,1,1,,5.0,15.0,n
1004567,P00304342,M,18-25,4,A,0,0,1.0,5.0,6.0,n
1003992,P00057642,M,999,4,B,1,0,,15.0,16.0,Q
1001010,P00289242,M,26-35,0,A,1,0,1.0,8.0,,n
1000678,P00359042,M,26-35,0,Unknown,0,1,,8.0,14.0,n
1000549,P00299442,M,26-35,6,A,3,0,,4.0,,n
1001138,P00332942,M,18-25,12,C,4+,0,5.0,8.0,,n
1001530,P00113142,M,26-35,4,Unknown,1,1,,5.0,12.0,Q
1004153,P00035342,M,51-55,17,B,3,1,,4.0,14.0,T
1001926,P00304042,F,0-17,0,B,1,0,,,,n
1005011,P00120242,M,18-25,4,Unknown,1,0,,,,n
1002063,P00110642,,26-35,{error},A,3,0,99999.0,,,T
1005550,P00240042,M,36-45,15,B,2,0,5.0,,,n
1002319,P00015342,M,36-45,7,A,1,0,2.0,4.0,,n
1003948,P00087342,F,46-50,12,C,1,1,5.0,14.0,16.0,n
1005084,P00059542,M,18-25,4,B,1,0,2.0,4.0,,T
1004568,P00101742,F,26-35,4,B,2,1,,14.0,,Q
1001018,P00277442,M,18-25,4,A,4+,0,1.0,6.0,15.0,n
1003717,P00003642,M,36-45,17,C,4+,0,,,,n
1000541,P00019142,F,18-25,4,C,3,0,,15.0,,n
1003118,P00226442,,26-35,{error},B,1,0,99999.0,15.0,,T
1001974,P00342742,,36-45,{error},Unknown,1,0,99999.0,14.0,,L
1001150,P00142242,,26-35,{error},A,1,0,99999.0,,,n
1003108,P00003642,,51-55,{error},B,1,1,99999.0,,,T
1001086,P00224242,,999,{error},Unknown,2,0,99999.0,,abc,L
1005263,P00140742,,36-45,{error},Unknown,1,0,99999.0,15.0,,n
1003198,P00114042,,26-35,{error},A,1,0,99999.0,14.0,abc,Q
1000597,P00240142,,36-45,{error},C,3,1,99999.0,,,n
1000939,P00153742,,999,{error},C,2,0,99999.0,,abc,Q
1002054,P00212942,,26-35,{error},C,4+,0,99999.0,,,T
1002545,P00114342,,55+,{error},B,2,1,99999.0,8.0,abc,T
1000531,P00025542,,18-25,{error},B,0,0,99999.0,,,n
1005305,P00025542,,999,{error},Unknown,3,1,99999.0,,abc,Q
1001922,P00188542,,26-35,{error},B,4+,0,99999.0,8.0,14.0,n
1001120,P00192842,,999,{error},Unknown,0,1,99999.0,14.0,abc,Q
1000729,P00315642,,999,{error},C,0,0,99999.0,13.0,abc,Q
1005677,P00001642,,999,{error},Unknown,3,0,99999.0,16.0,abc,Q
1004416,P00250242,,999,{error},A,3,1,99999.0,,abc,T
1000509,P00147142,,26-35,{error},A,0,1,99999.0,8.0,10.0,n
1002063,P00110642,,26-35,{error},A,3,0,99999.0,,,T
1005185,P00102342,F,999,4,C,1,0,,14.0,17.0,Q
1002567,P00313142,M,999,0,C,1,0,,,,Q
1005483,P00144242,F,999,6,B,3,0,,14.0,,Q
1003013,P00117442,M,999,17,B,2,1,,14.0,,Q
1004779,P00120342,M,999,3,C,2,1,,17.0,,Q
1001584,P00114942,M,999,19,B,4+,0,,15.0,16.0,Q
1001086,P00224242,,999,{error},Unknown,2,0,99999.0,,abc,L
1001895,P00116542,M,999,14,Unknown,2,0,,17.0,,L
1004829,P00020342,M,999,0,Unknown,2,0,,2.0,,Q
1001086,P00249642,M,999,4,A,2,0,,5.0,,T
1005422,P00228642,M,999,7,Unknown,2,1,,18.0,,Q
1004078,P00031042,M,999,15,C,0,0,,,,Q
1000939,P00153742,,999,{error},C,2,0,99999.0,,abc,Q
1005406,P00221342,F,999,0,C,3,1,,2.0,5.0,Q
1005047,P00344742,M,999,6,Unknown,1,0,,,,L
1000600,P00340642,M,999,17,C,0,1,,,,Q
1003912,P00076542,M,999,4,A,2,0,,5.0,9.0,Q
1005305,P00025542,,999,{error},Unknown,3,1,99999.0,,abc,Q
1002461,P00046742,M,999,4,B,1,0,,2.0,15.0,Q
1004227,P00022842,M,999,19,A,0,0,,,,T
1000223,P00124242,M,999,17,Unknown,4+,0,,14.0,,Q
1004823,P00028542,M,999,4,B,0,1,,8.0,14.0,Q
1001120,P00192842,,999,{error},Unknown,0,1,99999.0,14.0,abc,Q
1000729,P00315642,,999,{error},C,0,0,99999.0,13.0,abc,Q
1003597,P00150842,M,999,17,Unknown,1,1,,13.0,16.0,L
1002010,P00173042,M,999,4,B,0,0,,15.0,16.0,Q
1003029,P00208042,M,999,4,A,4+,0,,,,Q
1002237,P00253542,F,999,6,B,1,0,,,,Q
1005677,P00001642,,999,{error},Unknown,3,0,99999.0,16.0,abc,Q
1004416,P00250242,,999,{error},A,3,1,99999.0,,abc,T
1000048,P00277942,M,999,4,B,3,1,,,,T
1005450,P00116542,M,999,12,A,1,0,,17.0,,Q
1003992,P00057642,M,999,4,B,1,0,,15.0,16.0,Q
1000571,P00198142,M,999,5,Unknown,3,1,,4.0,9.0,L
