User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1003675,P00074642,M,36-45,7,Unknown,3,0,,9.0,14.0,n
1000637,P00304642,,36-45,{error},Unknown,2,1,99999.0,14.0,abc,L
1005039,P00151742,F,36-45,4,B,2,1,8.0,15.0,16.0,n
1004634,P00323642,M,51-55,20,B,1,1,8.0,,,n
1001418,P00084542,M,999,4,Unknown,1,1,,,,L
1006037,P00080342,F,46-50,1,C,4+,0,1.0,6.0,8.0,n
1003312,P00010742,F,999,4,A,3,0,,8.0,17.0,Q
1001447,P00221242,M,18-25,4,A,0,0,1.0,17.0,,n
1004038,P00102642,M,51-55,6,C,1,1,4.0,8.0,9.0,n
1000131,P00366542,M,18-25,4,C,4+,0,5.0,,,n
1001721,P00174442,M,18-25,19,C,3,0,5.0,,,n
1001340,P00016842,M,26-35,7,A,2,0,1.0,2.0,15.0,T
1004006,P00000242,M,0-17,7,C,3,0,2.0,4.0,9.0,n
1003029,P00213242,M,18-25,4,A,4+,0,5.0,8.0,,L
1001586,P00190042,M,46-50,7,B,2,1,,4.0,5.0,n
1002262,P0097142,M,46-50,17,C,1,1,12.0,,,n
1004539,P00271742,M,36-45,19,C,0,0,,5.0,,n
1002683,P00303042,M,36-45,7,C,1,1,5.0,,,n
1000233,P00117442,F,46-50,20,C,2,1,5.0,14.0,,n
1001465,P00190742,M,51-55,16,B,4+,1,3.0,4.0,9.0,n
1003358,P00190142,F,26-35,1,B,3,0,3.0,4.0,5.0,n
1005026,P00218742,M,26-35,17,B,1,1,5.0,,,n
1000647,P00154542,,999,{error},Unknown,1,1,99999.0,2.0,abc,Q
1000027,P00282442,,999,{error},C,1,1,99999.0,8.0,abc,T
1001600,P00152742,M,999,7,Unknown,1,1,,,,L
1002048,P00321942,M,51-55,6,B,2,0,5.0,,,n
1005512,P00289242,F,26-35,17,B,2,1,1.0,8.0,,n
1001701,P00102142,,26-35,{error},B,1,0,99999.0,16.0,,n
1005787,P00313042,M,26-35,20,B,0,0,,14.0,,n
1003892,P00192842,M,26-35,20,A,0,0,5.0,14.0,,n
1004279,P00352142,M,26-35,16,B,1,0,1.0,6.0,16.0,n
1005359,P00365242,,999,{error},B,3,0,99999.0,8.0,abc,T
1004177,P00339942,M,36-45,17,C,2,0,,,,Q
1003309,P00174442,,26-35,{error},C,2,1,99999.0,,abc,Q
1005874,P00227742,M,26-35,4,B,1,0,5.0,14.0,,n
1001542,P00230842,M,18-25,17,Unknown,4+,0,,,,L
1003679,P00012042,M,26-35,4,Unknown,2,0,,,,Q
1001861,P00192942,M,51-55,16,A,1,1,5.0,,,n
1004849,P00129542,F,18-25,4,B,1,0,8.0,14.0,,n
1003599,P00028342,M,26-35,16,Unknown,3,0,,,,L
1004823,P0096642,M,18-25,4,B,0,1,2.0,3.0,4.0,n
1002105,P00359142,M,26-35,1,Unknown,0,1,,,,T
1003916,P00214142,M,26-35,4,A,2,1,8.0,,,n
1004897,P00124842,M,999,16,B,3,0,,,,Q
1001958,P00195642,F,26-35,1,B,3,0,5.0,,,n
1001884,P00101842,M,46-50,20,Unknown,1,1,,16.0,,n
1005809,P00323442,M,26-35,7,Unknown,4+,0,,9.0,,L
1000271,P00195542,M,18-25,4,C,1,0,2.0,12.0,,n
1004030,P00194142,M,36-45,7,B,3,1,11.0,16.0,,T
1004222,P00183842,F,46-50,17,C,2,0,4.0,9.0,12.0,n
1001941,P00359142,M,36-45,17,A,1,0,,,,Q
1003388,P00296242,,26-35,{error},A,4+,0,99999.0,,abc,Q
1003503,P00253242,M,18-25,4,B,0,0,,,,Q
1005822,P00240142,F,36-45,4,C,1,0,5.0,,,n
1002847,P00350342,M,18-25,4,A,3,0,1.0,6.0,,n
1004001,P00077942,F,26-35,1,B,1,1,5.0,,,n
1005300,P00057642,,999,{error},A,0,0,99999.0,15.0,abc,Q
1005709,P00135742,,999,{error},B,4+,0,99999.0,8.0,abc,Q
1004728,P00219342,M,26-35,19,Unknown,3,0,,14.0,,L
1000200,P00173242,F,999,4,Unknown,0,0,,,,L
1000676,P00173542,M,18-25,16,B,1,1,,8.0,,n
1001182,P00018042,,999,{error},B,3,0,99999.0,16.0,abc,Q
1004868,P00216242,M,36-45,17,C,1,1,3.0,4.0,5.0,n
1001680,P00157142,M,26-35,20,A,3,1,11.0,16.0,,n
1005090,P00293742,F,36-45,19,B,3,1,8.0,,,n
1003592,P0095842,,55+,{error},B,2,1,99999.0,4.0,12.0,n
1001941,P00228642,M,36-45,17,A,1,0,,18.0,,Q
1005198,P00033042,F,18-25,4,Unknown,0,0,,14.0,,L
1004352,P00190142,M,18-25,4,B,0,0,3.0,4.0,5.0,n
1003945,P00324742,,999,{error},B,2,0,99999.0,9.0,abc,Q
1004399,P00058142,F,18-25,4,C,1,1,3.0,4.0,12.0,L
1001204,P00306042,M,26-35,7,B,4+,0,2.0,8.0,,n
1002592,P00130742,M,51-55,7,Unknown,1,1,,14.0,17.0,n
1003690,P00208742,,999,{error},Unknown,2,0,99999.0,6.0,abc,Q
1003752,P00003642,F,18-25,1,B,4+,0,8.0,,,n
1005536,P00340642,M,26-35,16,B,2,1,,,,n
1005750,P00115642,M,18-25,1,A,1,0,,14.0,,T
1001204,P00216342,M,26-35,7,B,4+,0,3.0,4.0,5.0,L
1005011,P00064042,M,999,4,Unknown,1,0,,4.0,12.0,Q
1001676,P00135342,M,18-25,4,Unknown,4+,0,,,,n
1003969,P00220142,M,55+,7,A,1,1,1.0,15.0,,n
1005333,P00003442,,999,{error},A,4+,0,99999.0,5.0,abc,Q
1004594,P00044442,M,999,16,Unknown,2,0,,16.0,,L
1003001,P00070042,M,999,4,B,1,0,,2.0,16.0,Q
1004028,P00127742,,26-35,{error},A,2,0,99999.0,2.0,15.0,n
1001383,P00114942,F,26-35,7,A,1,0,,15.0,16.0,T
1004347,P00231142,F,18-25,20,C,1,0,,8.0,,n
1000787,P00017042,,18-25,{error},Unknown,2,0,99999.0,,abc,Q
1006016,P00128942,M,46-50,1,B,1,1,,11.0,,n
1001179,P0097242,M,51-55,1,B,2,1,1.0,16.0,,L
1002779,P00177042,M,36-45,7,B,1,0,8.0,,,n
1000549,P00133842,,26-35,{error},Unknown,3,0,99999.0,,abc,L
1003336,P00251942,,36-45,{error},B,2,1,99999.0,2.0,abc,T
1003377,P00192742,,26-35,{error},C,1,0,99999.0,16.0,,T
1005985,P00198042,,18-25,{error},C,0,1,99999.0,16.0,,T
1001303,P00319042,,26-35,{error},Unknown,4+,0,99999.0,,abc,Q
1000036,P00010842,,26-35,{error},Unknown,0,0,99999.0,16.0,,L
1003504,P00257142,,18-25,{error},Unknown,1,0,99999.0,,,n
1003327,P00347642,,18-25,{error},B,4+,0,99999.0,6.0,abc,Q
1005851,P00254042,,18-25,{error},A,0,1,99999.0,,abc,Q
1000637,P00304642,,36-45,{error},Unknown,2,1,99999.0,14.0,abc,L
1000647,P00154542,,999,{error},Unknown,1,1,99999.0,2.0,abc,Q
1000027,P00282442,,999,{error},C,1,1,99999.0,8.0,abc,T
1001701,P00102142,,26-35,{error},B,1,0,99999.0,16.0,,n
1005359,P00365242,,999,{error},B,3,0,99999.0,8.0,abc,T
1003309,P00174442,,26-35,{error},C,2,1,99999.0,,abc,Q
1003388,P00296242,,26-35,{error},A,4+,0,99999.0,,abc,Q
1005300,P00057642,,999,{error},A,0,0,99999.0,15.0,abc,Q
1005709,P00135742,,999,{error},B,4+,0,99999.0,8.0,abc,Q
1001182,P00018042,,999,{error},B,3,0,99999.0,16.0,abc,Q
1003592,P0095842,,55+,{error},B,2,1,99999.0,4.0,12.0,n
1003945,P00324742,,999,{error},B,2,0,99999.0,9.0,abc,Q
1003690,P00208742,,999,{error},Unknown,2,0,99999.0,6.0,abc,Q
1005333,P00003442,,999,{error},A,4+,0,99999.0,5.0,abc,Q
1004028,P00127742,,26-35,{error},A,2,0,99999.0,2.0,15.0,n
1000787,P00017042,,18-25,{error},Unknown,2,0,99999.0,,abc,Q
1000549,P00133842,,26-35,{error},Unknown,3,0,99999.0,,abc,L
1003365,P00218542,M,999,17,C,3,1,,15.0,,Q
1003285,P00128042,M,999,4,B,3,0,,5.0,18.0,Q
1002862,P00351142,M,999,7,C,3,1,,8.0,17.0,Q
1001220,P00334242,M,0-17,10,A,3,0,1.0,8.0,,n
1001069,P00156042,M,999,20,A,4+,0,,,,T
1004360,P0094942,F,999,9,Unknown,1,0,,8.0,,T
1001418,P00084542,M,999,4,Unknown,1,1,,,,L
1000583,P00222042,F,999,0,A,4+,0,,8.0,,Q
1003312,P00010742,F,999,4,A,3,0,,8.0,17.0,Q
1003159,P00214142,F,999,15,Unknown,1,0,,,,Q
1002858,P00082442,F,0-17,10,B,2,0,4.0,5.0,,L
1002565,P00015942,M,999,5,C,3,0,,10.0,13.0,Q
1004006,P00000242,M,0-17,7,C,3,0,2.0,4.0,9.0,n
1000926,P00295942,M,0-17,10,Unknown,1,0,,5.0,15.0,Q
1002043,P00276642,M,999,14,Unknown,1,1,,11.0,,Q
1005463,P00115142,M,999,0,B,3,1,,8.0,17.0,T
1000647,P00154542,,999,{error},Unknown,1,1,99999.0,2.0,abc,Q
1005118,P00140742,M,0-17,10,B,2,0,1.0,15.0,,T
1000027,P00282442,,999,{error},C,1,1,99999.0,8.0,abc,T
1001600,P00152742,M,999,7,Unknown,1,1,,,,L
1005359,P00365242,,999,{error},B,3,0,99999.0,8.0,abc,T
1001999,P00326742,F,999,3,Unknown,1,0,,,,Q
1004897,P00124842,M,999,16,B,3,0,,,,Q
1005300,P00057642,,999,{error},A,0,0,99999.0,15.0,abc,Q
1005709,P00135742,,999,{error},B,4+,0,99999.0,8.0,abc,Q
1001712,P00313742,M,999,0,Unknown,4+,0,,,,L
1000200,P00173242,F,999,4,Unknown,0,0,,,,L
1001182,P00018042,,999,{error},B,3,0,99999.0,16.0,abc,Q
1003945,P00324742,,999,{error},B,2,0,99999.0,9.0,abc,Q
1004312,P00138442,M,999,18,A,0,1,,2.0,16.0,Q
1003690,P00208742,,999,{error},Unknown,2,0,99999.0,6.0,abc,Q
1004446,P00265242,M,999,18,Unknown,1,1,,8.0,,L
1005011,P00064042,M,999,4,Unknown,1,0,,4.0,12.0,Q
1005333,P00003442,,999,{error},A,4+,0,99999.0,5.0,abc,Q
1005418,P0096442,F,999,0,C,1,1,,5.0,12.0,Q
1004594,P00044442,M,999,16,Unknown,2,0,,16.0,,L
1003001,P00070042,M,999,4,B,1,0,,2.0,16.0,Q
1004699,P00042142,F,999,0,C,4+,0,,2.0,6.0,Q
