User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1004086,P00293242,F,0-17,10,B,2,0,8.0,16.0,,n
1005433,P00300042,F,999,17,B,3,1,,,,Q
1002921,P00030842,M,51-55,1,C,2,0,,2.0,15.0,T
1003280,P00210342,M,26-35,7,Unknown,1,0,,4.0,,L
1004048,P00174142,,999,{error},B,1,0,99999.0,4.0,abc,Q
1002102,P00131342,M,26-35,11,B,3,0,,,,Q
1004128,P00324642,,36-45,{error},C,1,0,99999.0,,,T
1004921,P00111942,,26-35,{error},B,3,1,99999.0,17.0,,n
1004524,P00275842,,999,{error},Unknown,2,1,99999.0,9.0,abc,Q
1003074,P00131042,M,26-35,0,C,4+,1,8.0,,,n
1003208,P00351042,,999,{error},B,4+,0,99999.0,,abc,Q
1001274,P00288142,M,46-50,7,B,4+,1,5.0,,,n
1001851,P00369342,,26-35,{error},B,4+,1,99999.0,,abc,Q
1003992,P00005942,,999,{error},Unknown,1,0,99999.0,4.0,abc,Q
1004021,P00042742,M,51-55,20,B,1,1,,14.0,,n
1005504,P00115942,M,46-50,7,B,1,1,8.0,17.0,,T
1004150,P00037142,M,26-35,0,B,3,0,,2.0,5.0,n
1001552,P00031042,M,46-50,20,Unknown,1,1,,,,Q
1005246,P00238542,F,18-25,0,C,1,1,5.0,14.0,,n
1000973,P00265242,F,26-35,1,C,1,1,5.0,8.0,,n
1005344,P00117242,F,51-55,1,C,3,0,8.0,17.0,,L
1001250,P00366542,M,51-55,0,C,1,1,,,,n
1003521,P00273242,M,26-35,0,B,3,0,8.0,16.0,,T
1003882,P00075542,M,55+,14,Unknown,1,1,,13.0,,T
1001382,P00174842,F,46-50,1,C,1,0,,,,T
1000710,P00160942,M,26-35,20,A,4+,0,1.0,16.0,,n
1000398,P00184442,M,26-35,17,B,3,1,,6.0,8.0,Q
1002463,P00329542,M,26-35,7,C,0,0,1.0,15.0,16.0,n
1004704,P00251342,M,18-25,20,C,1,0,,11.0,,n
1003507,P00283942,M,26-35,0,A,3,0,5.0,,,n
1001680,P00050442,M,26-35,20,A,3,1,1.0,8.0,13.0,n
1001322,P00344442,M,55+,0,A,0,0,5.0,8.0,14.0,n
1003792,P00259942,M,26-35,6,A,1,0,,,,Q
1000156,P00085242,F,46-50,7,C,4+,1,8.0,14.0,17.0,n
1005367,P00316742,,18-25,{error},Unknown,1,0,99999.0,5.0,abc,Q
1004218,P00123842,M,51-55,17,Unknown,2,1,,15.0,,n
1002195,P00183342,M,0-17,10,A,0,0,5.0,15.0,18.0,n
1005397,P00260042,M,18-25,0,B,2,1,5.0,8.0,,n
1003965,P00110842,M,18-25,11,C,3,0,,2.0,5.0,n
1001600,P00339842,M,36-45,7,B,1,1,,14.0,15.0,n
1001595,P00021742,M,36-45,1,C,3,0,,,,Q
1003837,P00317842,,26-35,{error},Unknown,0,0,99999.0,,abc,T
1000339,P00178242,,999,{error},C,1,1,99999.0,,abc,T
1000426,P00182142,,18-25,{error},Unknown,1,1,99999.0,5.0,6.0,n
1003825,P00138542,M,18-25,1,B,0,0,5.0,6.0,,n
1000210,P00028042,F,0-17,10,C,0,0,,16.0,,n
1000151,P00002542,F,26-35,20,A,1,1,,14.0,,Q
1005095,P00110542,F,36-45,1,C,1,1,8.0,,,n
1002665,P00329542,,36-45,{error},B,1,0,99999.0,15.0,abc,Q
1003756,P0097242,,18-25,{error},Unknown,4+,0,99999.0,16.0,,L
1001886,P00370642,,26-35,{error},C,3,0,99999.0,16.0,abc,Q
1000227,P00245642,M,36-45,20,B,0,0,5.0,11.0,12.0,L
1000153,P00337842,M,0-17,10,Unknown,0,0,,,,n
1004459,P00115142,,26-35,{error},C,4+,0,99999.0,8.0,17.0,n
1001242,P00066442,F,36-45,0,A,0,1,5.0,14.0,,n
1004647,P00041442,M,36-45,20,B,1,1,13.0,14.0,16.0,n
1001817,P00046742,M,36-45,1,A,3,0,,2.0,15.0,Q
1004115,P00244042,,26-35,{error},Unknown,1,0,99999.0,2.0,abc,Q
1001299,P00278442,M,26-35,14,Unknown,1,0,,,,L
1002047,P00066942,M,0-17,10,B,1,0,8.0,14.0,,T
1005558,P00187942,M,0-17,10,Unknown,2,0,,8.0,,L
1004578,P00024642,M,26-35,0,A,4+,0,5.0,14.0,,n
1005111,P00049642,M,999,2,B,1,1,,14.0,,Q
1004656,P00153842,M,26-35,17,B,4+,0,,14.0,16.0,n
1001635,P00115942,M,26-35,0,Unknown,1,0,,17.0,,Q
1003075,P00115342,F,26-35,11,C,2,1,5.0,8.0,14.0,L
1004013,P00114942,M,26-35,1,Unknown,4+,1,,15.0,16.0,n
1001571,P00149342,,26-35,{error},B,1,1,99999.0,16.0,,n
1002779,P00286342,M,36-45,7,B,1,0,7.0,,,n
1005838,P00237542,F,46-50,7,Unknown,0,1,,15.0,16.0,L
1004215,P00080342,M,26-35,7,Unknown,2,0,,6.0,8.0,T
1002197,P00212242,F,26-35,1,C,1,0,,,,T
1004354,P00220742,M,36-45,14,B,2,0,2.0,4.0,9.0,n
1003138,P00232642,M,36-45,17,C,2,1,8.0,,,L
1002109,P00181442,,999,{error},B,2,0,99999.0,,abc,Q
1003626,P00127742,,26-35,{error},B,3,0,99999.0,2.0,15.0,n
1002814,P00111242,M,36-45,7,B,1,0,,18.0,,n
1001982,P00248142,,999,{error},Unknown,4+,0,99999.0,,abc,L
1002896,P00259142,,18-25,{error},Unknown,0,0,99999.0,,,n
1003045,P00059442,,46-50,{error},Unknown,2,1,99999.0,8.0,16.0,n
1000873,P00221542,,55+,{error},C,3,1,99999.0,15.0,abc,Q
1001015,P00125742,,36-45,{error},A,4+,1,99999.0,,,n
1000768,P00153742,,999,{error},C,2,1,99999.0,,abc,Q
1001718,P00324942,,18-25,{error},C,2,1,99999.0,,,n
1002974,P00248742,,18-25,{error},Unknown,0,0,99999.0,,,L
1003018,P00014842,,36-45,{error},Unknown,0,0,99999.0,2.0,5.0,L
1002585,P00284742,,46-50,{error},Unknown,1,1,99999.0,12.0,,T
1004048,P00174142,,999,{error},B,1,0,99999.0,4.0,abc,Q
1004128,P00324642,,36-45,{error},C,1,0,99999.0,,,T
1004921,P00111942,,26-35,{error},B,3,1,99999.0,17.0,,n
1004524,P00275842,,999,{error},Unknown,2,1,99999.0,9.0,abc,Q
1003208,P00351042,,999,{error},B,4+,0,99999.0,,abc,Q
1001851,P00369342,,26-35,{error},B,4+,1,99999.0,,abc,Q
1003992,P00005942,,999,{error},Unknown,1,0,99999.0,4.0,abc,Q
1005367,P00316742,,18-25,{error},Unknown,1,0,99999.0,5.0,abc,Q
1003837,P00317842,,26-35,{error},Unknown,0,0,99999.0,,abc,T
1000339,P00178242,,999,{error},C,1,1,99999.0,,abc,T
1000426,P00182142,,18-25,{error},Unknown,1,1,99999.0,5.0,6.0,n
1002665,P00329542,,36-45,{error},B,1,0,99999.0,15.0,abc,Q
1003756,P0097242,,18-25,{error},Unknown,4+,0,99999.0,16.0,,L
1001886,P00370642,,26-35,{error},C,3,0,99999.0,16.0,abc,Q
1004459,P00115142,,26-35,{error},C,4+,0,99999.0,8.0,17.0,n
1004115,P00244042,,26-35,{error},Unknown,1,0,99999.0,2.0,abc,Q
1001571,P00149342,,26-35,{error},B,1,1,99999.0,16.0,,n
1002109,P00181442,,999,{error},B,2,0,99999.0,,abc,Q
1003626,P00127742,,26-35,{error},B,3,0,99999.0,2.0,15.0,n
1001982,P00248142,,999,{error},Unknown,4+,0,99999.0,,abc,L
1005283,P00190142,M,999,2,C,1,1,,4.0,5.0,Q
1004606,P00296242,F,0-17,10,B,2,0,8.0,,,L
1006001,P00125742,F,999,7,A,0,1,,,,Q
1002261,P00130342,M,999,5,Unknown,1,0,,8.0,,T
1005323,P00251042,M,999,20,B,1,1,,,,Q
1003693,P00050142,M,999,15,B,1,1,,,,Q
1005792,P00350342,M,999,17,B,1,1,,6.0,,Q
1000832,P00237142,M,999,2,C,4+,0,,,,Q
1002442,P00337142,M,999,17,Unknown,2,0,,,,Q
1002038,P00193042,F,999,1,B,3,1,,6.0,16.0,Q
1001128,P00252842,M,999,1,A,2,0,,,,Q
1001093,P00332242,M,999,14,Unknown,2,1,,16.0,,Q
1004562,P00209142,M,999,10,Unknown,1,1,,8.0,,Q
1000768,P00153742,,999,{error},C,2,1,99999.0,,abc,Q
1005063,P00251542,F,0-17,10,B,3,0,,16.0,,Q
1003843,P00145542,F,0-17,10,B,2,0,,,,n
1001434,P00182442,F,0-17,10,A,0,0,5.0,11.0,,n
1004704,P00163242,M,999,20,C,1,0,,8.0,14.0,Q
1001509,P00018042,M,999,0,B,3,0,,16.0,,T
1002567,P00119742,M,999,0,C,1,0,,8.0,12.0,Q
1006001,P00288642,F,999,7,A,0,1,,,,T
1002376,P00302942,M,999,1,A,3,0,,,,T
1004086,P00293242,F,0-17,10,B,2,0,8.0,16.0,,n
1005433,P00300042,F,999,17,B,3,1,,,,Q
1004048,P00174142,,999,{error},B,1,0,99999.0,4.0,abc,Q
1004524,P00275842,,999,{error},Unknown,2,1,99999.0,9.0,abc,Q
1003208,P00351042,,999,{error},B,4+,0,99999.0,,abc,Q
1003992,P00005942,,999,{error},Unknown,1,0,99999.0,4.0,abc,Q
1001392,P00046742,M,999,3,Unknown,1,1,,2.0,15.0,T
1002195,P00183342,M,0-17,10,A,0,0,5.0,15.0,18.0,n
1000339,P00178242,,999,{error},C,1,1,99999.0,,abc,T
1001413,P00031042,M,999,3,B,1,1,,,,Q
1000210,P00028042,F,0-17,10,C,0,0,,16.0,,n
1000153,P00337842,M,0-17,10,Unknown,0,0,,,,n
1002047,P00066942,M,0-17,10,B,1,0,8.0,14.0,,T
1005558,P00187942,M,0-17,10,Unknown,2,0,,8.0,,L
1005111,P00049642,M,999,2,B,1,1,,14.0,,Q
1002507,P00188942,M,999,4,Unknown,0,1,,,,L
1002109,P00181442,,999,{error},B,2,0,99999.0,,abc,Q
