User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1003705,P00045842,M,46-50,7,B,1,1,5.0,14.0,,L
1001792,P00035242,F,999,2,C,3,0,,14.0,,Q
1000505,P00270942,M,36-45,17,C,2,1,1.0,2.0,15.0,n
1004931,P00254442,M,51-55,17,C,3,1,1.0,2.0,,T
1003073,P00311542,M,26-35,0,B,2,0,5.0,,,n
1001063,P00332242,M,999,7,B,1,0,,16.0,,Q
1001738,P00057642,M,36-45,16,C,0,0,1.0,15.0,16.0,n
1003361,P00016042,M,26-35,4,B,0,0,,16.0,,T
1001611,P00171342,M,26-35,0,B,1,0,,16.0,,T
1003261,P00250542,M,46-50,20,B,1,1,,5.0,,n
1004675,P00028442,F,18-25,4,A,2,0,1.0,8.0,16.0,L
1000702,P00085542,M,36-45,7,B,2,1,5.0,14.0,,n
1003563,P00288542,M,26-35,2,A,3,0,8.0,,,n
1001272,P00037142,M,18-25,20,B,0,0,,2.0,5.0,Q
1004004,P00102942,M,51-55,0,C,1,1,1.0,14.0,,n
1001317,P00282742,,46-50,{error},B,3,1,99999.0,,,n
1005652,P00001642,,18-25,{error},Unknown,1,0,99999.0,16.0,,T
1005834,P00089142,,55+,{error},C,4+,0,99999.0,,abc,Q
1005428,P00361842,,26-35,{error},B,4+,0,99999.0,16.0,abc,Q
1006000,P00119342,,999,{error},B,2,1,99999.0,13.0,abc,Q
1000372,P00017242,,999,{error},C,2,0,99999.0,,abc,Q
1002358,P00334242,,55+,{error},B,1,0,99999.0,8.0,,T
1003771,P00251942,,26-35,{error},B,0,0,99999.0,2.0,5.0,n
1005788,P00016942,,26-35,{error},A,4+,0,99999.0,,abc,Q
1005275,P00319342,,999,{error},A,4+,0,99999.0,8.0,abc,Q
1001527,P00194842,,18-25,{error},C,1,1,99999.0,,,n
1001362,P00123142,,36-45,{error},B,0,0,99999.0,,abc,Q
1000702,P00274142,,999,{error},Unknown,2,1,99999.0,,abc,Q
1004227,P00014142,,26-35,{error},Unknown,0,0,99999.0,4.0,abc,L
1000765,P00289942,,999,{error},B,1,0,99999.0,4.0,abc,T
1001077,P00274442,,999,{error},A,1,0,99999.0,18.0,abc,Q
1000884,P00031042,M,0-17,10,C,3,0,,,,n
1004979,P00320742,M,999,2,B,1,1,,4.0,9.0,Q
1002165,P00120042,M,999,7,C,4+,1,,2.0,,Q
1001879,P00006942,M,999,4,Unknown,1,1,,5.0,6.0,L
1001897,P00051642,F,999,2,A,1,1,,,,Q
1004807,P00114042,M,0-17,2,A,1,0,5.0,14.0,,n
1006000,P00119342,,999,{error},B,2,1,99999.0,13.0,abc,Q
1000372,P00017242,,999,{error},C,2,0,99999.0,,abc,Q
1004344,P00039742,M,999,1,A,4+,0,,,,T
1003416,P00146942,M,999,12,Unknown,4+,1,,,,Q
1005738,P00192742,M,999,12,Unknown,1,1,,16.0,,Q
1000403,P00139942,M,999,4,A,2,0,,,,Q
1002224,P00350942,M,999,12,Unknown,2,1,,4.0,5.0,Q
1005275,P00319342,,999,{error},A,4+,0,99999.0,8.0,abc,Q
1003992,P00074642,M,999,4,B,1,0,,9.0,14.0,Q
1001912,P00119142,M,999,4,A,1,1,,4.0,12.0,Q
1005181,P00242742,M,999,7,Unknown,1,1,,2.0,9.0,Q
1005558,P00195742,M,999,10,B,2,0,,4.0,,Q
1005637,P00370242,M,0-17,10,C,2,0,,,,n
1001797,P00368642,M,999,7,C,2,0,,15.0,,Q
1001380,P00170342,M,0-17,10,C,0,0,,15.0,,Q
1000411,P00321742,F,999,1,B,0,1,,8.0,17.0,Q
1004950,P00315642,M,999,16,Unknown,1,1,,13.0,,L
1004086,P00232342,F,0-17,10,B,2,0,11.0,,,n
1000702,P00274142,,999,{error},Unknown,2,1,99999.0,,abc,Q
1000765,P00289942,,999,{error},B,1,0,99999.0,4.0,abc,T
1001792,P00035242,F,999,2,C,3,0,,14.0,,Q
1001063,P00332242,M,999,7,B,1,0,,16.0,,Q
1001077,P00274442,,999,{error},A,1,0,99999.0,18.0,abc,Q
