User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1005875,P00184442,M,26-35,4,C,1,0,1.0,6.0,8.0,n
1004922,P00080342,M,18-25,17,C,1,0,1.0,6.0,8.0,n
1005746,P00279442,M,18-25,15,B,2,0,16.0,,,n
1001489,P00336942,F,36-45,2,A,2,1,5.0,,,n
1004114,P00189842,,36-45,{error},Unknown,1,0,99999.0,4.0,5.0,L
1004499,P00002242,M,26-35,6,C,1,0,6.0,8.0,16.0,n
1004436,P00248942,M,26-35,12,C,1,0,1.0,6.0,14.0,n
1003948,P00338342,F,46-50,12,C,1,1,5.0,,,T
1001676,P00057642,M,18-25,4,B,4+,0,1.0,15.0,16.0,n
1001941,P00220442,M,36-45,17,A,1,0,5.0,14.0,,n
1001037,P00365242,M,46-50,7,C,1,1,,8.0,,n
1004627,P00344442,,55+,{error},C,1,1,99999.0,8.0,14.0,n
1003431,P00036842,F,999,6,B,1,1,,14.0,16.0,Q
1000839,P00073842,M,26-35,0,A,2,0,1.0,15.0,17.0,n
1002540,P00154742,F,46-50,6,B,3,1,8.0,14.0,16.0,T
1002986,P00078142,M,26-35,4,A,2,1,8.0,16.0,,n
1001688,P00046742,F,18-25,4,C,4+,0,1.0,2.0,15.0,n
1003999,P00254242,M,999,17,B,4+,0,,11.0,12.0,Q
1000712,P00130442,,26-35,{error},B,2,0,99999.0,5.0,,n
1000309,P00156442,M,26-35,4,B,1,0,8.0,,,n
1004260,P00352442,,999,{error},Unknown,3,1,99999.0,17.0,abc,L
1005762,P00251642,F,36-45,6,A,2,1,1.0,2.0,4.0,T
1004635,P00191442,M,999,4,B,2,0,,2.0,15.0,Q
1002860,P00193742,M,36-45,17,A,2,0,,15.0,,n
1004675,P00111942,F,18-25,4,A,2,0,8.0,17.0,,T
1002977,P00248142,F,999,4,Unknown,1,0,,,,Q
1001057,P00280042,M,46-50,17,B,1,1,,,,T
1002116,P00128042,M,18-25,4,B,4+,1,1.0,5.0,18.0,n
1002928,P00130742,M,26-35,2,B,1,1,,14.0,17.0,n
1001546,P00159442,,26-35,{error},Unknown,4+,1,99999.0,8.0,abc,Q
1004227,P00072842,,26-35,{error},A,0,0,99999.0,8.0,,n
1003129,P00285042,M,26-35,7,Unknown,2,0,,,,L
1004215,P00129642,M,26-35,7,A,2,0,,,,n
1001617,P00277642,M,26-35,12,C,3,0,2.0,3.0,10.0,n
1001266,P00025442,M,26-35,4,Unknown,0,1,,2.0,9.0,Q
1000453,P00110942,M,18-25,4,B,1,0,1.0,2.0,,n
1004021,P00196042,,999,{error},Unknown,1,1,99999.0,9.0,abc,T
1005550,P00303642,M,999,15,Unknown,2,0,,14.0,,Q
1002905,P00178642,M,36-45,17,B,1,0,5.0,15.0,,L
1005898,P00209342,F,18-25,0,A,2,0,8.0,,,n
1003842,P00186942,,36-45,{error},B,4+,0,99999.0,12.0,,n
1000732,P00313242,M,999,7,B,4+,0,,,,Q
1000791,P00334242,,36-45,{error},Unknown,1,0,99999.0,8.0,,L
1000796,P00024042,M,999,6,Unknown,4+,1,,,,L
1001058,P00198742,,26-35,{error},B,2,0,99999.0,2.0,abc,Q
1004399,P00085942,F,18-25,4,C,1,1,,4.0,8.0,Q
1001723,P00121042,M,36-45,17,C,0,1,15.0,,,L
1004888,P00117242,F,55+,0,B,4+,0,8.0,17.0,,n
1004066,P00181542,M,26-35,0,C,2,0,11.0,16.0,,n
1001626,P00295842,M,18-25,4,Unknown,0,1,,8.0,,T
1000262,P00339842,,999,{error},Unknown,1,0,99999.0,14.0,abc,L
1003224,P00289242,,26-35,{error},A,3,1,99999.0,8.0,abc,Q
1005744,P00308542,,26-35,{error},Unknown,2,0,99999.0,,abc,Q
1001743,P00126442,,999,{error},Unknown,0,0,99999.0,,abc,Q
1005472,P00117942,,999,{error},C,0,1,99999.0,15.0,abc,Q
1003292,P00001542,,51-55,{error},Unknown,3,0,99999.0,2.0,abc,Q
1003625,P00042942,,999,{error},B,1,0,99999.0,15.0,abc,T
1005601,P00277442,,36-45,{error},A,2,1,99999.0,6.0,abc,T
1003300,P00041842,,36-45,{error},B,1,0,99999.0,8.0,,n
1002748,P00170342,,999,{error},Unknown,1,0,99999.0,15.0,abc,L
1004957,P00316242,,26-35,{error},Unknown,1,1,99999.0,,,n
1000788,P00127842,,26-35,{error},C,1,0,99999.0,2.0,15.0,n
1004425,P00137842,,36-45,{error},B,1,0,99999.0,,,n
1003654,P00157542,,26-35,{error},B,3,1,99999.0,14.0,,n
1005416,P00340342,,26-35,{error},Unknown,3,0,99999.0,8.0,17.0,n
1004728,P00295942,,999,{error},Unknown,3,0,99999.0,5.0,abc,L
1005916,P00244042,,51-55,{error},B,1,1,99999.0,2.0,abc,Q
1002340,P00199442,,36-45,{error},Unknown,2,0,99999.0,9.0,,T
1004114,P00189842,,36-45,{error},Unknown,1,0,99999.0,4.0,5.0,L
1004627,P00344442,,55+,{error},C,1,1,99999.0,8.0,14.0,n
1000712,P00130442,,26-35,{error},B,2,0,99999.0,5.0,,n
1004260,P00352442,,999,{error},Unknown,3,1,99999.0,17.0,abc,L
1001546,P00159442,,26-35,{error},Unknown,4+,1,99999.0,8.0,abc,Q
1004227,P00072842,,26-35,{error},A,0,0,99999.0,8.0,,n
1004021,P00196042,,999,{error},Unknown,1,1,99999.0,9.0,abc,T
1003842,P00186942,,36-45,{error},B,4+,0,99999.0,12.0,,n
1000791,P00334242,,36-45,{error},Unknown,1,0,99999.0,8.0,,L
1001058,P00198742,,26-35,{error},B,2,0,99999.0,2.0,abc,Q
1005857,P00244042,F,999,2,B,2,0,,2.0,15.0,Q
1000262,P00339842,,999,{error},Unknown,1,0,99999.0,14.0,abc,L
1001743,P00126442,,999,{error},Unknown,0,0,99999.0,,abc,Q
1005323,P00238542,M,999,20,B,1,1,,14.0,,Q
1005530,P00069242,F,999,4,B,0,0,,11.0,,Q
1005472,P00117942,,999,{error},C,0,1,99999.0,15.0,abc,Q
1004497,P00140042,M,999,0,Unknown,3,1,,16.0,,Q
1003625,P00042942,,999,{error},B,1,0,99999.0,15.0,abc,T
1001506,P00303042,M,999,7,C,4+,1,,,,Q
1001088,P00115542,F,999,10,Unknown,3,0,,,,Q
1002315,P00058042,M,999,7,C,4+,1,,16.0,,Q
1002063,P00063342,M,999,4,Unknown,3,0,,2.0,9.0,T
1002748,P00170342,,999,{error},Unknown,1,0,99999.0,15.0,abc,L
1002125,P00241642,M,999,3,Unknown,0,0,,2.0,11.0,L
1005367,P00071442,M,999,4,A,1,0,,17.0,,Q
1003240,P00051942,M,999,4,Unknown,1,0,,6.0,11.0,Q
1001465,P00220442,M,999,16,B,4+,1,,14.0,,Q
1003386,P00367042,M,999,4,B,3,0,,,,Q
1001100,P00191042,M,999,0,B,0,1,,4.0,,Q
1004728,P00295942,,999,{error},Unknown,3,0,99999.0,5.0,abc,L
1000086,P00290342,F,999,10,C,3,0,,,,Q
1003431,P00036842,F,999,6,B,1,1,,14.0,16.0,Q
1003999,P00254242,M,999,17,B,4+,0,,11.0,12.0,Q
1005448,P00347842,M,999,19,A,4+,0,,14.0,,Q
1004260,P00352442,,999,{error},Unknown,3,1,99999.0,17.0,abc,L
1004635,P00191442,M,999,4,B,2,0,,2.0,15.0,Q
1002977,P00248142,F,999,4,Unknown,1,0,,,,Q
1004734,P00002442,M,999,1,B,1,1,,15.0,,Q
1004021,P00196042,,999,{error},Unknown,1,1,99999.0,9.0,abc,T
1005550,P00303642,M,999,15,Unknown,2,0,,14.0,,Q
1000732,P00313242,M,999,7,B,4+,0,,,,Q
1000796,P00024042,M,999,6,Unknown,4+,1,,,,L
