User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1003944,P00102642,,36-45,{error},Unknown,1,0,99999.0,8.0,abc,L
1001354,P00044142,F,999,2,B,3,0,,16.0,,Q
1003065,P00075842,,18-25,{error},A,2,0,99999.0,,,n
1000192,P00170442,M,18-25,1,B,2,0,5.0,,,n
1005504,P00176642,M,46-50,7,B,1,1,6.0,8.0,,n
1001530,P00318742,M,26-35,4,A,1,1,1.0,8.0,,n
1005394,P00173342,M,18-25,0,A,2,0,1.0,6.0,14.0,n
1001767,P00178442,M,26-35,20,Unknown,1,0,,,,Q
1002841,P00328242,M,51-55,12,B,1,1,8.0,,,n
1000713,P00221542,M,36-45,7,B,3,0,5.0,15.0,,n
1000376,P00296942,M,36-45,1,C,4+,1,8.0,,,n
1001232,P00110942,F,999,4,C,2,0,,2.0,,T
1002092,P00119842,M,55+,1,B,4+,1,,17.0,,Q
1004186,P00010842,M,999,7,B,1,1,,16.0,,Q
1002996,P00152942,M,18-25,0,B,1,0,5.0,,,n
1001420,P00198042,M,18-25,4,C,3,0,,16.0,,n
1000187,P00004742,F,46-50,1,B,1,0,6.0,16.0,,L
1002820,P00052842,F,36-45,0,A,2,0,10.0,15.0,,n
1002888,P00182442,M,26-35,14,B,2,1,,11.0,,n
1004807,P0097242,M,0-17,2,A,1,0,,16.0,,T
1001244,P00037842,M,26-35,4,A,4+,1,1.0,5.0,,n
1001047,P00113342,M,18-25,0,B,4+,0,,8.0,17.0,Q
1005747,P00241642,M,26-35,0,B,4+,1,1.0,2.0,11.0,n
1005367,P00000442,M,18-25,4,A,1,0,5.0,8.0,,n
1002645,P00183242,M,26-35,7,A,1,0,5.0,15.0,,n
1005023,P00010342,M,36-45,20,A,3,1,8.0,14.0,,n
1003371,P00161942,M,26-35,2,A,3,0,5.0,8.0,,n
1001733,P00029142,M,18-25,14,B,0,1,8.0,,,L
1001925,P00295842,M,51-55,7,B,1,0,5.0,8.0,,L
1003539,P00075942,F,26-35,4,A,1,1,5.0,14.0,,L
1005321,P00285342,M,999,4,Unknown,0,0,,8.0,,Q
1003161,P00251242,M,999,7,A,2,0,,11.0,,Q
1003675,P00142942,M,36-45,7,B,3,0,1.0,2.0,16.0,n
1005663,P00250942,F,999,20,B,4+,0,,16.0,,T
1002692,P00151742,F,18-25,4,C,0,0,8.0,15.0,16.0,n
1000380,P00248542,M,26-35,2,C,1,0,8.0,16.0,,n
1004122,P00009342,M,18-25,19,C,4+,0,1.0,16.0,,L
1002966,P00113442,F,26-35,4,A,2,0,3.0,5.0,,n
1001980,P00347242,M,36-45,7,A,1,0,8.0,,,n
1003331,P00270942,,26-35,{error},B,3,0,99999.0,2.0,abc,Q
1003673,P00058042,M,26-35,2,B,1,0,8.0,16.0,,T
1005976,P00110242,F,26-35,1,C,2,0,8.0,,,T
1003057,P00357842,F,26-35,12,B,1,0,5.0,,,n
1002212,P00312742,M,999,4,A,2,1,,,,Q
1000817,P00110842,M,18-25,4,B,2,0,1.0,2.0,5.0,n
1003037,P00265242,F,26-35,2,A,2,0,,8.0,,n
1002761,P00227642,,36-45,{error},B,0,0,99999.0,5.0,abc,Q
1003334,P00296442,M,36-45,0,C,3,0,5.0,8.0,,n
1003892,P00052442,,26-35,{error},Unknown,0,0,99999.0,8.0,abc,Q
1003462,P00142142,F,26-35,4,B,3,0,,2.0,15.0,n
1001424,P00124242,M,36-45,0,C,2,1,11.0,14.0,,n
1004408,P00023642,F,46-50,2,B,1,1,,12.0,,Q
1005441,P00192542,,999,{error},C,0,1,99999.0,2.0,abc,Q
1005876,P00187442,M,51-55,7,C,3,1,2.0,4.0,5.0,n
1001889,P00189642,M,18-25,14,B,2,0,8.0,13.0,,L
1003389,P00183442,M,18-25,0,A,0,0,1.0,2.0,,L
1001985,P00105142,M,999,12,A,2,1,,2.0,15.0,Q
1003272,P00037142,M,36-45,0,B,1,0,,2.0,5.0,T
1001410,P00232742,M,51-55,7,B,3,1,8.0,,,n
1004139,P00210042,M,55+,14,B,1,1,8.0,14.0,,L
1001297,P00127242,M,26-35,7,A,4+,0,,16.0,,n
1002024,P00368242,M,0-17,19,C,2,0,5.0,11.0,,n
1000651,P00348642,M,36-45,7,B,2,0,5.0,11.0,,n
1002820,P00018542,F,36-45,0,Unknown,2,0,,,,L
1000148,P00129542,,999,{error},B,3,1,99999.0,14.0,abc,Q
1002302,P00323942,,51-55,{error},Unknown,1,1,99999.0,15.0,,T
1002776,P00028542,M,26-35,14,C,4+,0,6.0,8.0,14.0,n
1004875,P00270242,,36-45,{error},C,2,0,99999.0,,,n
1003942,P00194242,M,999,4,Unknown,4+,0,,16.0,,Q
1004873,P00242742,,55+,{error},Unknown,1,1,99999.0,2.0,abc,Q
1005420,P00343442,F,0-17,19,B,4+,0,,,,n
1003208,P00008742,M,26-35,14,B,4+,0,5.0,,,T
1005333,P00337342,F,26-35,7,A,4+,0,2.0,12.0,14.0,n
1001962,P00051842,F,18-25,1,B,0,1,,8.0,,Q
1001837,P00105142,M,26-35,2,B,1,0,1.0,2.0,15.0,n
1003993,P00248942,,26-35,{error},B,2,0,99999.0,6.0,14.0,n
1001912,P00339842,,26-35,{error},Unknown,1,1,99999.0,14.0,15.0,n
1005124,P00200642,,36-45,{error},B,1,0,99999.0,16.0,,n
1005878,P00346242,,26-35,{error},A,4+,1,99999.0,15.0,,n
1002900,P00112642,,18-25,{error},C,2,1,99999.0,2.0,5.0,n
1004085,P00136742,,26-35,{error},A,1,0,99999.0,14.0,abc,Q
1003913,P00000142,,18-25,{error},Unknown,0,0,99999.0,4.0,abc,Q
1003298,P00248742,,999,{error},Unknown,3,0,99999.0,,abc,L
1004450,P00046742,,26-35,{error},A,1,1,99999.0,2.0,15.0,n
1004748,P00216342,,999,{error},B,3,0,99999.0,4.0,abc,Q
1003245,P00283742,,18-25,{error},C,0,1,99999.0,,,n
1004304,P00003942,,18-25,{error},C,2,0,99999.0,14.0,,T
1001748,P00292842,,51-55,{error},Unknown,1,1,99999.0,17.0,abc,Q
1001224,P00153342,,51-55,{error},B,4+,0,99999.0,,abc,Q
1004573,P00153742,,51-55,{error},Unknown,1,1,99999.0,,,L
1003944,P00102642,,36-45,{error},Unknown,1,0,99999.0,8.0,abc,L
1003065,P00075842,,18-25,{error},A,2,0,99999.0,,,n
1003331,P00270942,,26-35,{error},B,3,0,99999.0,2.0,abc,Q
1002761,P00227642,,36-45,{error},B,0,0,99999.0,5.0,abc,Q
1003892,P00052442,,26-35,{error},Unknown,0,0,99999.0,8.0,abc,Q
1005441,P00192542,,999,{error},C,0,1,99999.0,2.0,abc,Q
1000148,P00129542,,999,{error},B,3,1,99999.0,14.0,abc,Q
1002302,P00323942,,51-55,{error},Unknown,1,1,99999.0,15.0,,T
1004875,P00270242,,36-45,{error},C,2,0,99999.0,,,n
1004873,P00242742,,55+,{error},Unknown,1,1,99999.0,2.0,abc,Q
1005074,P00112942,M,0-17,0,B,2,0,,16.0,,Q
1002156,P00003642,M,999,19,Unknown,4+,0,,,,Q
1005894,P00182142,M,999,0,C,1,0,,5.0,6.0,T
1005074,P00330442,M,0-17,0,B,2,0,5.0,14.0,,n
1002583,P00339942,M,999,7,C,4+,0,,,,Q
1000281,P00043342,F,999,0,A,2,0,,14.0,,T
1005317,P00110542,F,999,0,A,1,0,,,,Q
1002884,P00220442,F,999,3,Unknown,1,1,,14.0,,Q
1001096,P00247642,M,0-17,10,C,1,0,,,,n
1002537,P00349442,M,999,11,B,0,0,,8.0,,T
1000137,P00148742,F,999,6,C,4+,1,,17.0,,Q
1002124,P00102342,M,999,0,B,1,1,,14.0,17.0,T
1004107,P0096442,F,999,0,Unknown,1,0,,5.0,12.0,Q
1003298,P00248742,,999,{error},Unknown,3,0,99999.0,,abc,L
1005757,P00210942,M,0-17,10,C,2,0,,12.0,,T
1004748,P00216342,,999,{error},B,3,0,99999.0,4.0,abc,Q
1001767,P00121342,M,999,20,C,1,0,,5.0,18.0,Q
1005636,P00288942,M,999,7,A,0,1,,2.0,5.0,Q
1004292,P00256742,M,999,0,Unknown,3,1,,,,L
1000326,P00112442,M,999,11,B,1,1,,8.0,,T
1004508,P00082242,M,999,20,Unknown,2,0,,,,Q
1003056,P00253142,M,999,18,C,1,1,,2.0,5.0,Q
1004979,P0095542,M,999,2,B,1,1,,4.0,9.0,Q
1001354,P00044142,F,999,2,B,3,0,,16.0,,Q
1001232,P00110942,F,999,4,C,2,0,,2.0,,T
1004186,P00010842,M,999,7,B,1,1,,16.0,,Q
1004807,P0097242,M,0-17,2,A,1,0,,16.0,,T
1001497,P00216142,M,999,5,C,1,1,,16.0,,Q
1005321,P00285342,M,999,4,Unknown,0,0,,8.0,,Q
1003161,P00251242,M,999,7,A,2,0,,11.0,,Q
1005663,P00250942,F,999,20,B,4+,0,,16.0,,T
1002212,P00312742,M,999,4,A,2,1,,,,Q
1003282,P00089342,M,999,3,A,4+,1,,,,Q
1005441,P00192542,,999,{error},C,0,1,99999.0,2.0,abc,Q
1001985,P00105142,M,999,12,A,2,1,,2.0,15.0,Q
1002024,P00368242,M,0-17,19,C,2,0,5.0,11.0,,n
1000148,P00129542,,999,{error},B,3,1,99999.0,14.0,abc,Q
1003942,P00194242,M,999,4,Unknown,4+,0,,16.0,,Q
1005420,P00343442,F,0-17,19,B,4+,0,,,,n
