User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1002451,P00258942,M,46-50,12,C,1,1,,11.0,,Q
1005916,P00269642,M,51-55,20,B,1,1,,16.0,,Q
1005916,P00116942,M,51-55,20,B,1,1,6.0,10.0,16.0,n
1000710,P00240542,M,26-35,20,A,4+,0,5.0,11.0,,n
1003624,P00277542,M,26-35,12,B,0,1,1.0,6.0,15.0,n
1000148,P00248542,M,51-55,17,B,3,1,8.0,16.0,,n
1001737,P00059742,M,36-45,20,B,3,0,1.0,11.0,15.0,n
1003693,P00084842,M,999,15,B,1,1,,16.0,,Q
1004027,P00076242,F,999,7,C,0,1,,14.0,,Q
1005881,P00194442,M,36-45,17,B,1,0,,,,T
1001632,P00308342,,999,{error},B,1,0,99999.0,8.0,abc,Q
1001516,P00031042,,999,{error},B,1,0,99999.0,,abc,Q
1001010,P00241042,,26-35,{error},A,1,0,99999.0,,abc,Q
1000971,P00345742,,999,{error},Unknown,2,1,99999.0,2.0,abc,Q
1001609,P00101042,,36-45,{error},B,3,0,99999.0,12.0,abc,Q
1003648,P00117742,,18-25,{error},B,1,0,99999.0,,,n
1005740,P00227842,,26-35,{error},B,1,0,99999.0,5.0,abc,Q
1005956,P00290142,,999,{error},B,2,0,99999.0,,abc,Q
1005070,P00144642,,26-35,{error},A,0,0,99999.0,15.0,16.0,n
1003128,P00115942,,18-25,{error},B,3,0,99999.0,17.0,,n
1001029,P00160542,,26-35,{error},B,0,0,99999.0,12.0,abc,Q
1001676,P00217942,,999,{error},B,4+,0,99999.0,,abc,Q
1004506,P0095042,,999,{error},B,2,0,99999.0,5.0,abc,Q
1005193,P00150042,,36-45,{error},B,2,1,99999.0,,,n
1005441,P00117442,,999,{error},C,0,1,99999.0,14.0,abc,Q
1001015,P00144642,,36-45,{error},Unknown,4+,1,99999.0,15.0,16.0,n
1005111,P00265642,,36-45,{error},B,1,1,99999.0,,abc,Q
1005042,P00114542,,999,{error},Unknown,4+,1,99999.0,,abc,L
1001632,P00308342,,999,{error},B,1,0,99999.0,8.0,abc,Q
1002471,P00362442,M,999,13,C,2,1,,,,Q
1001516,P00031042,,999,{error},B,1,0,99999.0,,abc,Q
1001421,P00176842,F,0-17,10,Unknown,1,0,,14.0,,n
1001422,P00101942,M,999,17,B,3,0,,17.0,,Q
1004005,P00024742,M,999,7,C,3,0,,11.0,,Q
1000971,P00345742,,999,{error},Unknown,2,1,99999.0,2.0,abc,Q
1001558,P00307542,M,999,6,A,1,1,,15.0,,Q
1003940,P00181942,M,999,20,Unknown,3,1,,,,Q
1001150,P00100442,F,999,20,Unknown,1,0,,4.0,5.0,Q
1000940,P00262242,M,0-17,10,C,4+,0,1.0,11.0,16.0,n
1004741,P00284842,M,999,7,C,1,0,,8.0,17.0,Q
1001928,P00223542,M,0-17,10,B,1,0,1.0,8.0,17.0,n
1005956,P00290142,,999,{error},B,2,0,99999.0,,abc,Q
1003083,P00283142,F,999,0,C,0,0,,14.0,16.0,Q
1004491,P00148442,M,999,4,C,3,0,,16.0,,Q
1001676,P00217942,,999,{error},B,4+,0,99999.0,,abc,Q
1002119,P00355642,M,999,4,B,3,0,,,,Q
1004506,P0095042,,999,{error},B,2,0,99999.0,5.0,abc,Q
1004948,P00117942,M,999,2,Unknown,1,1,,15.0,,Q
1004541,P00048742,M,0-17,10,B,1,0,5.0,,,n
1005074,P00084342,M,999,0,Unknown,2,0,,16.0,,Q
1005441,P00117442,,999,{error},C,0,1,99999.0,14.0,abc,Q
1001053,P00253042,M,999,0,C,2,1,,,,Q
1002692,P00147942,F,999,4,C,0,0,,16.0,,T
1005042,P00114542,,999,{error},Unknown,4+,1,99999.0,,abc,L
1005459,P00234742,F,999,10,C,0,0,,,,T
1001687,P00057442,M,999,3,A,1,0,,14.0,16.0,Q
1006006,P00100442,F,0-17,0,C,1,0,2.0,4.0,5.0,n
1003955,P00229742,M,999,0,Unknown,0,1,,16.0,,Q
1003110,P00318642,M,999,0,B,3,1,,5.0,15.0,Q
1005114,P00221442,F,0-17,10,C,2,0,1.0,2.0,5.0,n
1001509,P00002442,M,0-17,0,B,3,0,8.0,15.0,,n
1000695,P00116842,F,999,1,Unknown,2,0,,5.0,8.0,Q
1003693,P00084842,M,999,15,B,1,1,,16.0,,Q
1004027,P00076242,F,999,7,C,0,1,,14.0,,Q
1001632,P00308342,,999,{error},B,1,0,99999.0,8.0,abc,Q
