User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1001928,P00212942,M,0-17,10,B,1,0,5.0,,,L
1001047,P00295942,M,18-25,0,B,4+,0,,5.0,15.0,n
1001130,P00121642,M,999,7,C,1,0,,14.0,,Q
1002464,P00324942,F,18-25,4,C,4+,0,5.0,,,L
1004990,P00110142,F,26-35,4,Unknown,2,1,,,,Q
1004510,P00054242,M,46-50,7,A,4+,1,1.0,6.0,14.0,T
1005730,P00052642,M,18-25,0,A,3,0,,14.0,,Q
1003031,P00109542,M,18-25,4,A,3,0,8.0,14.0,17.0,n
1000563,P00185342,M,26-35,4,Unknown,3,0,,4.0,,L
1003589,P00177942,F,46-50,0,B,1,1,5.0,8.0,,T
1002683,P00153842,M,36-45,7,C,1,1,,14.0,16.0,n
1001297,P00029242,M,999,7,Unknown,4+,0,,,,Q
1002073,P00175642,F,18-25,4,Unknown,4+,0,,,,n
1005269,P00258442,M,18-25,0,B,4+,0,,,,n
1002496,P00177242,M,51-55,1,B,1,0,,,,n
1000078,P00161442,F,46-50,1,C,0,1,5.0,14.0,,n
1004319,P00258942,M,36-45,7,C,2,1,5.0,11.0,,n
1005317,P00113342,F,999,0,A,1,0,,8.0,17.0,Q
1001128,P00315842,M,26-35,1,A,2,0,5.0,,,T
1004656,P00356742,,999,{error},B,4+,0,99999.0,,abc,Q
1004007,P00299542,M,36-45,12,A,1,1,8.0,,,n
1005777,P00059442,M,0-17,0,C,4+,0,6.0,8.0,16.0,L
1004854,P00088542,F,51-55,13,C,4+,1,5.0,12.0,14.0,L
1005100,P00329242,,51-55,{error},Unknown,1,1,99999.0,14.0,,n
1003567,P00110742,M,26-35,14,Unknown,1,1,,2.0,8.0,L
1005516,P0098342,F,51-55,16,C,3,1,1.0,2.0,,n
1003310,P00117442,M,46-50,14,C,0,1,5.0,14.0,,n
1001125,P00289942,F,18-25,4,B,2,0,,4.0,5.0,n
1000204,P00324742,M,26-35,7,Unknown,1,1,,9.0,14.0,T
1002200,P00122542,M,36-45,1,Unknown,3,0,,,,Q
1005974,P00304742,F,26-35,1,C,0,1,,,,Q
1002631,P00271042,F,51-55,1,B,2,1,,16.0,,n
1003942,P00022942,M,18-25,4,B,4+,0,5.0,8.0,,n
1000897,P00250642,,999,{error},B,4+,0,99999.0,,abc,Q
1000605,P00031042,F,18-25,4,C,0,0,8.0,,,n
1001611,P00157142,M,999,0,B,1,0,,16.0,,T
1003490,P00011942,M,26-35,0,C,4+,1,8.0,13.0,14.0,n
1000515,P00178642,M,26-35,1,A,0,1,5.0,15.0,,n
1004689,P00110842,M,18-25,12,B,1,0,,2.0,5.0,T
1003285,P00201442,M,26-35,4,B,3,0,1.0,6.0,8.0,n
1002680,P00085142,M,26-35,12,C,1,1,5.0,13.0,14.0,n
1004673,P00284842,M,36-45,16,Unknown,2,1,,8.0,17.0,L
1000069,P00015642,,26-35,{error},A,1,0,99999.0,16.0,17.0,n
1002402,P00288742,,46-50,{error},Unknown,4+,0,99999.0,,,n
1003841,P00267542,,46-50,{error},Unknown,4+,0,99999.0,16.0,,L
1004637,P00050142,,36-45,{error},B,0,1,99999.0,,,T
1000743,P00113442,,999,{error},Unknown,2,0,99999.0,5.0,abc,L
1004497,P00345542,,51-55,{error},B,3,1,99999.0,11.0,abc,Q
1003423,P00150342,,26-35,{error},Unknown,2,0,99999.0,14.0,,n
1002966,P00112442,,26-35,{error},Unknown,2,0,99999.0,8.0,abc,L
1001748,P00153842,,51-55,{error},A,1,1,99999.0,14.0,abc,Q
1002035,P00254242,,18-25,{error},Unknown,1,0,99999.0,11.0,12.0,n
1004218,P00145442,,51-55,{error},C,2,1,99999.0,15.0,abc,Q
1001547,P00121642,,999,{error},A,4+,1,99999.0,14.0,abc,Q
1002047,P00327842,,0-17,{error},B,1,0,99999.0,16.0,abc,Q
1005620,P00147742,,36-45,{error},Unknown,2,1,99999.0,16.0,,T
1000117,P00223542,,26-35,{error},Unknown,2,1,99999.0,8.0,abc,Q
1004161,P00338342,,46-50,{error},Unknown,3,1,99999.0,,abc,Q
1003389,P00121342,,18-25,{error},Unknown,0,0,99999.0,5.0,18.0,n
1004434,P00340942,,999,{error},A,1,0,99999.0,,abc,Q
1004656,P00356742,,999,{error},B,4+,0,99999.0,,abc,Q
1005100,P00329242,,51-55,{error},Unknown,1,1,99999.0,14.0,,n
1000897,P00250642,,999,{error},B,4+,0,99999.0,,abc,Q
1003843,P00034742,F,0-17,10,B,2,0,5.0,14.0,17.0,n
1000216,P00084042,M,999,13,B,1,0,,14.0,,Q
1002907,P00178442,F,999,5,A,4+,0,,,,Q
1003259,P00190142,F,999,4,A,2,0,,4.0,5.0,Q
1000743,P00113442,,999,{error},Unknown,2,0,99999.0,5.0,abc,L
1002114,P00101842,M,999,18,C,0,0,,16.0,,Q
1004626,P00161442,M,999,14,B,4+,0,,14.0,,Q
1005801,P00046742,M,999,16,Unknown,3,0,,2.0,15.0,L
1002205,P00150142,F,999,7,A,3,1,,,,Q
1004837,P00045842,M,999,5,Unknown,2,0,,14.0,,T
1005558,P00325742,M,0-17,10,Unknown,2,0,,9.0,,n
1000530,P00235942,M,999,2,A,1,1,,15.0,16.0,Q
1002496,P00129042,M,999,1,B,1,0,,11.0,,Q
1001842,P00144242,M,999,4,B,1,0,,14.0,,Q
1002796,P00334242,M,999,14,B,3,0,,8.0,,Q
1004458,P00090842,F,999,4,Unknown,1,0,,15.0,,L
1001547,P00121642,,999,{error},A,4+,1,99999.0,14.0,abc,Q
1002047,P00327842,,0-17,{error},B,1,0,99999.0,16.0,abc,Q
1002303,P00180342,M,999,17,B,4+,1,,,,Q
1005076,P00344442,M,999,3,B,4+,0,,8.0,14.0,Q
1004686,P00085242,M,999,1,Unknown,2,0,,14.0,17.0,L
1003476,P00001242,M,999,0,B,2,1,,11.0,,Q
1004022,P00115342,M,999,14,B,1,1,,8.0,14.0,Q
1003391,P00041542,M,999,4,A,0,0,,,,Q
1002096,P00057642,F,999,17,Unknown,1,1,,15.0,16.0,T
1002909,P00198742,M,999,7,A,1,0,,2.0,11.0,Q
1004434,P00340942,,999,{error},A,1,0,99999.0,,abc,Q
1001928,P00212942,M,0-17,10,B,1,0,5.0,,,L
1001130,P00121642,M,999,7,C,1,0,,14.0,,Q
1002954,P00294242,M,999,2,C,2,0,,5.0,,Q
1001297,P00029242,M,999,7,Unknown,4+,0,,,,Q
1005317,P00113342,F,999,0,A,1,0,,8.0,17.0,Q
1004656,P00356742,,999,{error},B,4+,0,99999.0,,abc,Q
1005777,P00059442,M,0-17,0,C,4+,0,6.0,8.0,16.0,L
1000897,P00250642,,999,{error},B,4+,0,99999.0,,abc,Q
1001611,P00157142,M,999,0,B,1,0,,16.0,,T
