User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1004480,P00177642,M,26-35,0,B,1,0,8.0,,,L
1004854,P00331242,F,51-55,13,C,4+,1,,17.0,,n
1003403,P00071442,,36-45,{error},C,1,0,99999.0,17.0,abc,Q
1001409,P00173042,,999,{error},Unknown,1,1,99999.0,15.0,abc,Q
1001878,P00230942,,0-17,{error},Unknown,2,0,99999.0,14.0,,L
1000245,P00303642,,36-45,{error},B,0,0,99999.0,14.0,,n
1002402,P00193042,,46-50,{error},B,4+,0,99999.0,6.0,16.0,n
1003523,P00114942,,999,{error},Unknown,0,0,99999.0,15.0,abc,T
1004148,P00148542,,36-45,{error},C,3,0,99999.0,16.0,abc,Q
1000924,P00086842,,51-55,{error},C,1,1,99999.0,16.0,,n
1003052,P00121042,,999,{error},B,0,1,99999.0,,abc,Q
1004305,P00233242,,46-50,{error},B,1,1,99999.0,,,n
1001679,P00296942,,26-35,{error},B,4+,1,99999.0,,,n
1005954,P00266142,,46-50,{error},Unknown,2,1,99999.0,11.0,,L
1003648,P00265242,,18-25,{error},Unknown,1,0,99999.0,8.0,,n
1002013,P00052842,,46-50,{error},Unknown,1,1,99999.0,15.0,abc,Q
1005754,P00006742,,18-25,{error},A,2,0,99999.0,14.0,,n
1004585,P00144042,,36-45,{error},C,3,0,99999.0,3.0,4.0,T
1004233,P00110942,,36-45,{error},C,0,0,99999.0,2.0,,n
1006010,P00031842,,36-45,{error},C,1,0,99999.0,5.0,abc,Q
1000508,P00241242,,26-35,{error},B,0,0,99999.0,11.0,15.0,n
1005432,P00339042,,55+,{error},C,3,1,99999.0,,abc,Q
1003143,P00003442,,51-55,{error},C,1,1,99999.0,5.0,8.0,n
1000355,P0099342,,18-25,{error},Unknown,2,0,99999.0,8.0,abc,Q
1001182,P00050642,M,0-17,10,B,3,0,15.0,16.0,,n
1003625,P00042142,M,999,10,Unknown,1,0,,2.0,6.0,L
1001096,P00158442,M,0-17,10,C,1,0,5.0,,,n
1002564,P00108442,F,999,20,C,2,1,,,,Q
1005989,P00332242,F,0-17,10,C,3,0,1.0,16.0,,n
1001409,P00173042,,999,{error},Unknown,1,1,99999.0,15.0,abc,Q
1001878,P00230942,,0-17,{error},Unknown,2,0,99999.0,14.0,,L
1005100,P00000542,M,999,6,B,1,1,,,,Q
1000516,P00117842,F,999,14,C,2,0,,13.0,16.0,Q
1003523,P00114942,,999,{error},Unknown,0,0,99999.0,15.0,abc,T
1003550,P00209442,M,999,5,B,0,0,,,,Q
1003052,P00121042,,999,{error},B,0,1,99999.0,,abc,Q
1002348,P00126842,M,999,12,C,4+,1,,,,Q
1001265,P00150542,F,999,20,B,0,1,,,,T
1002873,P00225142,F,999,4,Unknown,1,0,,14.0,,Q
1004887,P00249842,M,999,2,B,1,1,,,,Q
1004194,P00212742,M,999,4,Unknown,1,1,,,,L
1004186,P0098342,M,999,7,B,1,1,,2.0,,Q
1003719,P00220342,M,999,1,C,3,1,,,,Q
1000940,P00187842,M,0-17,10,C,4+,0,1.0,16.0,,n
1003780,P00196842,M,0-17,0,C,0,0,5.0,11.0,,n
1004285,P00112142,M,999,0,B,3,0,,2.0,14.0,Q
1004279,P00295342,M,999,16,B,1,0,,8.0,,Q
1000884,P00004742,M,0-17,10,C,3,0,6.0,16.0,,n
1001733,P00296142,M,999,14,Unknown,0,1,,,,L
1000415,P00102642,F,999,0,A,2,1,,8.0,9.0,Q
1000631,P00321742,M,999,17,C,3,1,,8.0,17.0,Q
1002854,P00119142,F,999,4,Unknown,1,0,,4.0,12.0,Q
1005987,P00174442,M,999,16,B,4+,1,,,,Q
1004539,P00116542,M,999,19,Unknown,0,0,,17.0,,Q
1000623,P00025442,M,999,17,C,3,1,,2.0,9.0,Q
1001425,P00255542,M,999,10,B,1,0,,,,T
1005561,P00210342,F,999,3,Unknown,0,1,,4.0,,L
1003336,P00208042,M,999,17,Unknown,2,1,,,,Q
1002288,P00068942,M,0-17,10,B,2,0,5.0,,,n
