User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1004887,P00054242,,18-25,{error},B,1,1,99999.0,6.0,14.0,n
1004934,P00052642,F,26-35,0,A,2,0,5.0,14.0,,n
1003517,P00057542,M,999,12,C,3,0,,4.0,5.0,Q
1001496,P00155442,,26-35,{error},Unknown,2,0,99999.0,11.0,abc,L
1001884,P00041842,M,46-50,20,B,1,1,,8.0,,n
1002205,P00237542,F,999,7,A,3,1,,15.0,16.0,T
1000509,P00254342,M,26-35,2,A,0,1,5.0,11.0,,L
1005273,P00118142,M,55+,20,B,3,1,8.0,17.0,,n
1002567,P00130742,M,26-35,0,C,1,0,1.0,14.0,17.0,n
1001028,P00086042,F,46-50,7,C,0,1,8.0,14.0,17.0,n
1003272,P00214242,M,36-45,0,B,1,0,1.0,16.0,,n
1000752,P00051442,F,26-35,3,A,3,0,8.0,17.0,,n
1001671,P00086442,,36-45,{error},B,2,0,99999.0,13.0,15.0,n
1001706,P00202242,M,26-35,20,B,1,1,10.0,16.0,,T
1000548,P00365242,F,36-45,16,C,1,1,5.0,8.0,,L
1004408,P00321742,F,999,2,B,1,1,,8.0,17.0,Q
1002946,P00121342,M,36-45,16,A,0,1,1.0,5.0,18.0,T
1003683,P00278642,M,26-35,2,B,3,1,5.0,,,n
1001775,P00034742,M,26-35,4,C,3,1,5.0,14.0,17.0,n
1005747,P00134042,M,26-35,0,B,4+,1,5.0,17.0,,n
1003268,P00196042,M,26-35,12,C,1,0,4.0,9.0,15.0,L
1003683,P00362442,M,26-35,2,B,3,1,,,,Q
1003393,P00313442,M,36-45,12,C,3,1,5.0,6.0,8.0,L
1003201,P00252542,M,46-50,7,B,0,1,8.0,,,n
1005831,P00222942,M,999,1,A,2,1,,2.0,8.0,T
1000798,P00360042,F,26-35,20,C,1,1,,,,T
1001620,P00148642,,26-35,{error},Unknown,1,0,99999.0,10.0,abc,L
1003654,P00037142,M,26-35,17,Unknown,3,1,,2.0,5.0,T
1001628,P00283142,M,18-25,20,B,1,0,13.0,14.0,16.0,n
1004344,P00223042,M,26-35,1,A,4+,0,1.0,2.0,8.0,n
1003334,P00145042,M,36-45,0,C,3,0,1.0,2.0,5.0,n
1003940,P00156142,M,36-45,20,B,3,1,5.0,8.0,,n
1005917,P00118742,F,51-55,1,A,2,1,5.0,11.0,,n
1000639,P00089442,M,46-50,17,B,2,1,8.0,,,T
1002279,P00346342,M,51-55,7,Unknown,2,1,,15.0,,n
1004496,P00052542,M,46-50,2,C,4+,0,,,,T
1004458,P00035842,F,26-35,4,B,1,0,5.0,6.0,9.0,n
1000368,P0099442,M,26-35,0,C,1,0,6.0,8.0,,n
1004976,P00242742,,999,{error},Unknown,4+,1,99999.0,2.0,abc,Q
1000452,P00251542,M,51-55,17,A,3,1,11.0,16.0,,n
1002205,P00302642,F,26-35,7,A,3,1,16.0,,,n
1003547,P00232642,M,36-45,16,A,2,0,8.0,,,n
1004647,P00243942,M,36-45,20,B,1,1,,2.0,15.0,Q
1001726,P00165642,M,26-35,2,B,1,1,,8.0,16.0,n
1004543,P00246342,,26-35,{error},A,0,0,99999.0,15.0,,n
1004517,P00003642,F,18-25,1,A,0,1,,,,n
1001741,P00358442,,36-45,{error},A,4+,1,99999.0,15.0,,n
1002105,P00329242,M,26-35,1,Unknown,0,1,,14.0,,n
1004681,P00178942,F,36-45,15,C,2,0,5.0,8.0,,n
1005615,P00154042,M,36-45,7,C,4+,0,1.0,2.0,15.0,T
1002180,P00112642,,26-35,{error},B,3,1,99999.0,2.0,5.0,n
1000258,P00101842,M,26-35,7,Unknown,0,1,,16.0,,n
1005910,P00276042,F,46-50,20,B,2,0,2.0,8.0,,n
1003425,P00157542,M,18-25,20,Unknown,1,0,,14.0,,L
1002012,P00147642,M,26-35,4,B,3,1,1.0,2.0,,n
1004411,P00195542,M,18-25,4,A,3,0,2.0,12.0,,n
1004761,P00112442,M,18-25,15,C,1,0,6.0,8.0,,T
1002018,P00062842,M,36-45,16,B,1,0,1.0,2.0,13.0,n
1000376,P00114042,M,36-45,1,Unknown,4+,1,,14.0,,Q
1004868,P00293242,M,36-45,17,C,1,1,8.0,16.0,,n
1002380,P00296242,M,26-35,4,Unknown,0,1,,,,n
1003314,P00319042,M,26-35,7,Unknown,2,0,,,,n
1005643,P00078742,F,36-45,1,A,3,1,5.0,8.0,14.0,n
1002160,P00241742,F,18-25,19,C,3,0,5.0,,,n
1004387,P00057742,F,18-25,4,B,0,0,2.0,8.0,18.0,n
1002020,P00251342,M,26-35,7,B,0,1,5.0,11.0,,n
1001483,P00254342,M,999,4,B,1,0,,11.0,,Q
1005995,P00113042,F,36-45,1,C,2,1,11.0,16.0,,n
1000101,P00286742,F,18-25,3,A,1,0,,16.0,,n
1004478,P00028842,,999,{error},A,1,0,99999.0,8.0,abc,Q
1001100,P00170242,M,26-35,0,B,0,1,,3.0,4.0,n
1005792,P00058042,M,26-35,17,B,1,1,8.0,16.0,,n
1001242,P00101742,F,36-45,0,A,0,1,,14.0,,Q
1001466,P00277442,M,18-25,4,C,3,1,1.0,6.0,15.0,n
1002773,P00086242,M,36-45,2,C,0,0,10.0,,,n
1001752,P00111742,M,26-35,3,B,1,0,15.0,,,n
1000889,P00127842,M,46-50,20,Unknown,1,0,,2.0,15.0,L
1005682,P00345742,M,18-25,0,B,2,0,1.0,2.0,15.0,n
1005676,P00304042,M,26-35,20,C,0,0,5.0,,,n
1001849,P00044442,M,36-45,7,C,1,1,1.0,16.0,,L
1005357,P00021742,F,18-25,20,Unknown,2,1,,,,n
1003142,P00251242,M,999,20,B,0,0,,11.0,,Q
1002084,P00071442,M,18-25,4,C,2,0,15.0,17.0,,n
1001086,P00101842,M,18-25,4,A,2,0,6.0,16.0,,n
1003641,P00181542,M,26-35,0,B,1,0,,16.0,,n
1004381,P00080342,M,26-35,4,B,3,1,,6.0,8.0,Q
1005317,P00030642,F,26-35,0,A,1,0,,,,n
1002628,P00067842,F,26-35,2,B,0,0,,10.0,16.0,n
1004771,P00053842,F,26-35,4,A,0,0,4.0,5.0,12.0,n
1001125,P00294042,F,18-25,4,B,2,0,8.0,14.0,,L
1001150,P0098542,F,26-35,20,A,1,0,8.0,,,n
1000146,P00128242,F,36-45,20,B,3,1,5.0,12.0,14.0,T
1000881,P00138342,,18-25,{error},A,1,0,99999.0,14.0,,n
1000714,P00167642,M,18-25,4,B,2,0,5.0,,,n
1005184,P00197942,M,999,20,B,4+,1,,11.0,,Q
1002690,P00075542,,26-35,{error},C,3,1,99999.0,13.0,abc,Q
1005754,P00196442,,18-25,{error},A,2,0,99999.0,,abc,Q
1005024,P00085942,,999,{error},Unknown,1,0,99999.0,4.0,abc,Q
1004425,P00244042,,36-45,{error},B,1,0,99999.0,2.0,abc,Q
1003217,P00020942,,36-45,{error},Unknown,0,0,99999.0,,,n
1000704,P00249542,,999,{error},C,2,0,99999.0,5.0,abc,Q
1000048,P00192542,,26-35,{error},Unknown,3,1,99999.0,2.0,9.0,n
1000795,P00024642,,999,{error},B,1,0,99999.0,14.0,abc,Q
1002258,P00036542,,18-25,{error},Unknown,4+,0,99999.0,5.0,,T
1004452,P00163442,,26-35,{error},B,2,1,99999.0,8.0,13.0,n
1003380,P00100942,,51-55,{error},B,2,1,99999.0,,abc,Q
1003681,P00347442,,26-35,{error},B,3,0,99999.0,,,n
1005817,P00328142,,999,{error},C,4+,1,99999.0,16.0,abc,Q
1001764,P00075342,,999,{error},B,1,0,99999.0,2.0,abc,Q
1004887,P00054242,,18-25,{error},B,1,1,99999.0,6.0,14.0,n
1001496,P00155442,,26-35,{error},Unknown,2,0,99999.0,11.0,abc,L
1001671,P00086442,,36-45,{error},B,2,0,99999.0,13.0,15.0,n
1001620,P00148642,,26-35,{error},Unknown,1,0,99999.0,10.0,abc,L
1004976,P00242742,,999,{error},Unknown,4+,1,99999.0,2.0,abc,Q
1004543,P00246342,,26-35,{error},A,0,0,99999.0,15.0,,n
1001741,P00358442,,36-45,{error},A,4+,1,99999.0,15.0,,n
1002180,P00112642,,26-35,{error},B,3,1,99999.0,2.0,5.0,n
1004478,P00028842,,999,{error},A,1,0,99999.0,8.0,abc,Q
1000881,P00138342,,18-25,{error},A,1,0,99999.0,14.0,,n
1002690,P00075542,,26-35,{error},C,3,1,99999.0,13.0,abc,Q
1005754,P00196442,,18-25,{error},A,2,0,99999.0,,abc,Q
1005988,P00192842,M,999,15,B,1,1,,14.0,,Q
1005038,P00330342,M,999,20,B,0,0,,11.0,16.0,Q
1004227,P00250342,M,999,19,Unknown,0,0,,,,Q
1000501,P00179242,M,999,2,C,4+,1,,,,Q
1005024,P00085942,,999,{error},Unknown,1,0,99999.0,4.0,abc,Q
1003590,P00348242,F,999,15,A,1,0,,,,Q
1000704,P00249542,,999,{error},C,2,0,99999.0,5.0,abc,Q
1001667,P00217842,M,999,16,B,4+,0,,2.0,8.0,T
1000795,P00024642,,999,{error},B,1,0,99999.0,14.0,abc,Q
1003525,P00278642,F,999,4,B,1,1,,,,Q
1000710,P00111742,M,999,20,Unknown,4+,0,,,,Q
1005091,P00125942,M,999,17,Unknown,1,1,,2.0,15.0,L
1004294,P00010542,M,0-17,10,C,0,0,2.0,4.0,5.0,n
1005861,P00272842,F,999,1,B,1,1,,14.0,,Q
1005817,P00328142,,999,{error},C,4+,1,99999.0,16.0,abc,Q
1005063,P00330442,F,0-17,10,Unknown,3,0,,14.0,,L
1001764,P00075342,,999,{error},B,1,0,99999.0,2.0,abc,Q
1002986,P00207542,M,999,4,A,2,1,,,,Q
1003517,P00057542,M,999,12,C,3,0,,4.0,5.0,Q
1002205,P00237542,F,999,7,A,3,1,,15.0,16.0,T
1000721,P00146042,F,999,9,B,1,0,,13.0,15.0,T
1005555,P00046642,M,0-17,10,B,2,0,1.0,,,n
1004408,P00321742,F,999,2,B,1,1,,8.0,17.0,Q
1003270,P00169542,M,999,11,C,3,1,,14.0,,Q
1005831,P00222942,M,999,1,A,2,1,,2.0,8.0,T
1005623,P00147942,M,999,11,B,2,1,,16.0,,Q
1004976,P00242742,,999,{error},Unknown,4+,1,99999.0,2.0,abc,Q
1001928,P00070342,M,0-17,10,B,1,0,,2.0,14.0,n
1001483,P00254342,M,999,4,B,1,0,,11.0,,Q
1004478,P00028842,,999,{error},A,1,0,99999.0,8.0,abc,Q
1003142,P00251242,M,999,20,B,0,0,,11.0,,Q
1002232,P00150042,M,999,14,B,1,1,,,,T
1003304,P00273942,F,999,5,B,1,1,,12.0,,Q
1005184,P00197942,M,999,20,B,4+,1,,11.0,,Q
