User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1003770,P00211942,F,36-45,3,C,1,1,,,,n
1001977,P00265142,M,55+,6,C,2,1,3.0,12.0,,n
1003474,P00251242,M,36-45,11,C,4+,1,5.0,11.0,,n
1004482,P00180342,F,36-45,1,A,1,0,11.0,,,T
1002764,P00284642,M,26-35,7,B,1,0,5.0,8.0,,n
1003562,P00284942,F,999,6,B,4+,0,,,,Q
1001501,P00127642,M,26-35,11,A,3,0,1.0,2.0,15.0,n
1003336,P00345842,M,36-45,17,B,2,1,,8.0,14.0,n
1001600,P00037542,M,36-45,7,B,1,1,1.0,,,n
1004451,P00041542,M,26-35,14,B,2,1,8.0,,,T
1005133,P00296942,M,18-25,11,B,0,0,8.0,,,T
1004725,P00085942,M,36-45,5,A,2,0,2.0,4.0,8.0,n
1003808,P00116842,M,999,7,A,2,1,,5.0,8.0,Q
1000022,P00303242,M,18-25,15,A,4+,0,5.0,8.0,,n
1001380,P0099742,M,0-17,10,C,0,0,,4.0,5.0,Q
1003377,P00289842,M,999,17,C,1,0,,16.0,,Q
1005763,P00169742,F,26-35,1,A,1,1,,8.0,15.0,Q
1001983,P00137242,M,26-35,14,A,3,0,5.0,,,n
1004518,P00326942,M,26-35,0,C,4+,0,5.0,14.0,,n
1003999,P00182342,M,999,17,Unknown,4+,0,,5.0,6.0,Q
1000091,P00085042,M,36-45,7,C,3,1,5.0,6.0,,n
1003101,P00124242,M,18-25,15,C,0,0,11.0,14.0,,n
1000231,P00129642,M,26-35,3,A,1,0,5.0,,,n
1003515,P00126142,M,36-45,3,C,0,0,8.0,16.0,,n
1005512,P00172842,F,26-35,17,B,2,1,3.0,4.0,,n
1004013,P00102142,M,26-35,1,C,4+,1,13.0,16.0,,n
1005004,P00085642,F,55+,1,C,1,1,5.0,14.0,,n
1003762,P00090842,M,51-55,6,B,0,1,11.0,15.0,,n
1004802,P00221542,M,55+,1,B,3,1,5.0,15.0,,n
1001179,P00000142,M,999,1,Unknown,2,1,,4.0,5.0,Q
1004840,P00169442,F,46-50,6,C,3,1,8.0,,,T
1004585,P00267542,M,36-45,7,C,3,0,,16.0,,T
1002909,P00215642,M,26-35,7,A,1,0,8.0,,,n
1001159,P00127742,M,18-25,0,C,3,1,1.0,2.0,15.0,n
1002969,P00277942,M,26-35,7,Unknown,4+,1,,,,n
1000322,P00121642,M,55+,17,A,3,1,5.0,14.0,,n
1002017,P00057742,M,26-35,17,Unknown,3,0,,8.0,18.0,L
1004140,P00178042,M,26-35,0,B,4+,0,8.0,14.0,,n
1004438,P00351842,M,51-55,0,Unknown,2,0,,,,L
1002457,P00222442,M,26-35,0,B,0,1,5.0,,,n
1000748,P00117942,M,26-35,0,C,4+,0,5.0,15.0,,n
1003280,P00279542,M,26-35,7,Unknown,1,0,,,,n
1003717,P00145442,M,36-45,17,C,4+,0,8.0,15.0,,T
1005446,P00102342,F,51-55,1,C,1,1,8.0,14.0,17.0,n
1003156,P00334242,M,36-45,7,C,3,0,1.0,8.0,,n
1000931,P00087542,F,999,1,C,0,0,,12.0,,Q
1000735,P00110942,M,26-35,14,A,3,0,1.0,2.0,,n
1002036,P00117442,F,26-35,14,Unknown,1,0,,14.0,,Q
1002273,P00189842,,26-35,{error},Unknown,4+,0,99999.0,4.0,5.0,L
1002664,P00315742,,36-45,{error},B,1,0,99999.0,,,n
1001812,P00364842,,26-35,{error},A,4+,1,99999.0,16.0,abc,Q
1005031,P00247042,,26-35,{error},B,0,0,99999.0,14.0,,n
1001922,P00193542,,26-35,{error},B,4+,0,99999.0,2.0,,n
1000062,P00116142,,36-45,{error},A,1,0,99999.0,13.0,16.0,n
1002411,P00250942,,36-45,{error},B,1,0,99999.0,16.0,abc,Q
1002059,P00118442,,36-45,{error},B,3,0,99999.0,2.0,,n
1001749,P00083942,,26-35,{error},B,1,1,99999.0,14.0,,n
1005562,P00220442,,999,{error},C,4+,0,99999.0,14.0,abc,Q
1002132,P00339842,,999,{error},C,3,1,99999.0,14.0,abc,Q
1004238,P00184942,,999,{error},Unknown,3,0,99999.0,8.0,abc,L
1000911,P00192642,,51-55,{error},B,3,1,99999.0,17.0,abc,Q
1005844,P00237642,,0-17,{error},C,1,0,99999.0,14.0,,n
1002680,P00209842,,26-35,{error},C,1,1,99999.0,8.0,,n
1003650,P00255842,,26-35,{error},A,2,0,99999.0,,abc,Q
1005545,P00127642,,36-45,{error},C,3,1,99999.0,2.0,15.0,T
1004114,P00352942,,36-45,{error},B,1,0,99999.0,2.0,,T
1001029,P00145042,,26-35,{error},Unknown,0,0,99999.0,2.0,5.0,T
1000757,P00102642,,26-35,{error},A,1,0,99999.0,8.0,abc,T
1004814,P00067142,,18-25,{error},Unknown,1,0,99999.0,,abc,Q
1000090,P00192642,,55+,{error},C,1,0,99999.0,17.0,abc,Q
1004033,P00173342,M,999,6,B,1,0,,6.0,14.0,Q
1004707,P00084842,M,0-17,0,Unknown,4+,0,,16.0,,n
1001673,P00030842,M,999,10,Unknown,1,0,,2.0,15.0,L
1005954,P00040842,M,999,11,A,2,1,,4.0,,Q
1000752,P00101842,F,999,3,A,3,0,,16.0,,Q
1005070,P00110942,M,999,2,A,0,0,,2.0,,Q
1001889,P00106042,M,999,14,Unknown,2,0,,,,T
1005825,P00275642,F,999,4,Unknown,2,1,,,,Q
1003884,P00089342,M,999,4,Unknown,1,1,,,,Q
1004063,P00323742,F,999,1,Unknown,4+,0,,,,T
1004335,P00221742,M,999,0,B,3,0,,8.0,,Q
1000631,P00294242,M,999,17,C,3,1,,5.0,,T
1005111,P00275942,M,999,2,Unknown,1,1,,14.0,,Q
1005641,P00075742,F,999,17,C,2,1,,14.0,,Q
1005792,P00009542,M,999,17,Unknown,1,1,,,,Q
1004509,P00274942,M,999,7,C,0,1,,,,Q
1005995,P00270942,F,999,1,C,2,1,,2.0,15.0,Q
1004872,P00130442,M,999,1,Unknown,2,0,,5.0,,Q
1004584,P00200642,F,999,0,C,1,0,,16.0,,Q
1001779,P00361842,M,999,1,C,4+,0,,16.0,,Q
1005687,P00037142,F,0-17,0,B,3,0,1.0,2.0,5.0,L
1001605,P00036242,F,999,0,B,1,0,,8.0,,Q
1005547,P00014842,F,999,4,A,3,1,,2.0,5.0,Q
1003562,P00284942,F,999,6,B,4+,0,,,,Q
1005562,P00220442,,999,{error},C,4+,0,99999.0,14.0,abc,Q
1002132,P00339842,,999,{error},C,3,1,99999.0,14.0,abc,Q
1005605,P00052642,F,999,2,A,0,0,,14.0,,Q
1003808,P00116842,M,999,7,A,2,1,,5.0,8.0,Q
1001380,P0099742,M,0-17,10,C,0,0,,4.0,5.0,Q
1003377,P00289842,M,999,17,C,1,0,,16.0,,Q
1003999,P00182342,M,999,17,Unknown,4+,0,,5.0,6.0,Q
1004238,P00184942,,999,{error},Unknown,3,0,99999.0,8.0,abc,L
1001179,P00000142,M,999,1,Unknown,2,1,,4.0,5.0,Q
1005844,P00237642,,0-17,{error},C,1,0,99999.0,14.0,,n
1000163,P00303442,M,999,4,Unknown,1,0,,8.0,14.0,Q
1000931,P00087542,F,999,1,C,0,0,,12.0,,Q
