User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3,gender
1004899,P00266642,M,26-35,12,B,1,1,1.0,8.0,9.0,L
1004287,P00201442,M,26-35,7,C,2,1,1.0,6.0,8.0,n
1004531,P00184142,M,18-25,4,C,2,0,8.0,14.0,,n
1002215,P00255842,F,26-35,0,B,2,1,16.0,,,n
1004271,P00051442,,999,{error},B,2,0,99999.0,17.0,abc,Q
1000861,P00221442,M,999,7,C,0,0,,2.0,5.0,Q
1003555,P00253142,M,55+,7,C,1,0,1.0,2.0,5.0,n
1005981,P00307142,M,36-45,7,C,3,0,8.0,,,n
1003181,P00323642,M,26-35,12,C,4+,0,8.0,,,n
1002457,P00144642,M,26-35,0,B,0,1,1.0,15.0,16.0,n
1004305,P00342442,F,999,17,B,1,1,,15.0,16.0,Q
1002451,P00351142,,46-50,{error},C,1,1,99999.0,8.0,17.0,n
1000300,P00058042,,26-35,{error},B,4+,1,99999.0,16.0,,n
1004032,P00277842,,26-35,{error},B,1,0,99999.0,,,n
1004906,P00062842,M,51-55,17,B,1,1,,2.0,13.0,Q
1003751,P00255742,F,36-45,12,B,4+,0,3.0,4.0,,n
1001150,P00165942,F,26-35,20,A,1,0,8.0,,,n
1003576,P00121342,,51-55,{error},B,3,1,99999.0,5.0,18.0,n
1002937,P00080342,F,18-25,4,A,4+,0,,6.0,8.0,Q
1005376,P00184342,M,26-35,17,B,1,1,8.0,,,n
1004089,P00286642,M,26-35,7,Unknown,1,0,,14.0,,n
1003934,P00145842,M,26-35,0,B,2,0,4.0,5.0,,n
1005840,P00271142,,0-17,{error},C,1,0,99999.0,,,n
1004526,P00112942,M,26-35,20,Unknown,2,1,,16.0,,Q
1005744,P00254242,F,26-35,4,A,2,0,,11.0,12.0,n
1005759,P00127242,,26-35,{error},A,2,0,99999.0,16.0,abc,Q
1003033,P00000142,M,18-25,4,Unknown,3,0,,4.0,5.0,n
1001144,P00052442,M,26-35,7,B,4+,0,5.0,8.0,,n
1000403,P00315642,M,18-25,4,A,2,0,8.0,13.0,,n
1002764,P00130642,M,26-35,7,B,1,0,11.0,16.0,,n
1005710,P00250242,M,26-35,15,B,1,1,5.0,,,n
1004995,P00303742,M,51-55,20,B,0,1,,,,n
1004382,P00183342,M,26-35,18,C,3,1,,15.0,18.0,n
1000386,P00304242,M,26-35,0,A,1,1,,6.0,,Q
1005255,P00258742,,0-17,{error},A,3,0,99999.0,,abc,Q
1001599,P00298442,M,26-35,0,A,1,0,16.0,,,n
1000830,P00275842,M,36-45,7,A,3,0,,9.0,15.0,n
1000204,P00351342,M,26-35,7,B,1,1,1.0,2.0,16.0,L
1003910,P00275842,M,26-35,20,Unknown,2,0,,9.0,15.0,T
1002820,P00129742,F,36-45,0,A,2,0,,8.0,,T
1000881,P00182542,,18-25,{error},A,1,0,99999.0,11.0,abc,Q
1003855,P00046142,M,26-35,17,C,1,1,1.0,16.0,,n
1001125,P00259942,F,18-25,4,B,2,0,16.0,,,n
1002567,P00329542,,26-35,{error},C,1,0,99999.0,15.0,16.0,n
1001121,P00115642,M,55+,7,C,4+,1,,14.0,,n
1001496,P00105142,M,26-35,17,Unknown,2,0,,2.0,15.0,T
1001930,P00062742,M,26-35,15,A,4+,0,,17.0,,n
1005523,P00045342,M,36-45,0,B,2,1,,5.0,17.0,n
1002507,P00125942,M,26-35,4,A,0,1,,2.0,15.0,n
1004747,P00049442,M,18-25,4,C,1,0,1.0,8.0,,n
1004901,P00198042,M,26-35,7,C,1,0,,16.0,,n
1002793,P00277542,M,36-45,7,B,3,0,1.0,6.0,15.0,n
1005338,P00183142,M,26-35,17,C,4+,0,,,,T
1004571,P00057542,M,36-45,7,C,2,1,,4.0,5.0,Q
1001215,P00235842,M,36-45,17,Unknown,0,0,,15.0,16.0,T
1002927,P00085442,M,26-35,12,A,2,1,12.0,14.0,,n
1001645,P00216042,,999,{error},Unknown,1,1,99999.0,8.0,abc,Q
1004411,P00265242,M,18-25,4,A,3,0,,8.0,,n
1002172,P0097842,M,18-25,20,B,2,0,5.0,,,T
1002304,P00100642,M,46-50,12,B,2,1,5.0,15.0,,n
1001714,P00304142,M,26-35,17,Unknown,0,1,,11.0,,L
1004468,P00084342,F,36-45,7,C,2,1,,16.0,,n
1005971,P00025442,M,36-45,7,Unknown,1,0,,2.0,9.0,Q
1003866,P00111442,,999,{error},C,3,1,99999.0,,abc,Q
1001737,P00004442,M,36-45,20,B,3,0,1.0,2.0,,L
1000393,P00156542,,999,{error},C,4+,0,99999.0,5.0,abc,Q
1001307,P00119342,M,55+,13,C,2,1,10.0,13.0,,L
1004450,P00242742,,26-35,{error},A,1,1,99999.0,2.0,9.0,n
1001466,P00249542,,18-25,{error},C,3,1,99999.0,5.0,15.0,n
1005046,P00345142,,26-35,{error},A,0,0,99999.0,11.0,,n
1005867,P00250842,,46-50,{error},C,1,1,99999.0,,,n
1003024,P00183342,,36-45,{error},Unknown,4+,0,99999.0,15.0,18.0,n
1001030,P00197342,,26-35,{error},C,2,1,99999.0,2.0,abc,Q
1005952,P00025442,,46-50,{error},C,4+,1,99999.0,2.0,9.0,n
1001922,P00111042,,26-35,{error},Unknown,4+,0,99999.0,,,L
1003471,P00296542,,18-25,{error},A,1,0,99999.0,,,n
1002818,P00234542,,26-35,{error},B,2,0,99999.0,,abc,Q
1001667,P00148542,,51-55,{error},B,4+,0,99999.0,16.0,17.0,n
1004271,P00051442,,999,{error},B,2,0,99999.0,17.0,abc,Q
1002451,P00351142,,46-50,{error},C,1,1,99999.0,8.0,17.0,n
1000300,P00058042,,26-35,{error},B,4+,1,99999.0,16.0,,n
1004032,P00277842,,26-35,{error},B,1,0,99999.0,,,n
1003576,P00121342,,51-55,{error},B,3,1,99999.0,5.0,18.0,n
1005840,P00271142,,0-17,{error},C,1,0,99999.0,,,n
1005759,P00127242,,26-35,{error},A,2,0,99999.0,16.0,abc,Q
1005255,P00258742,,0-17,{error},A,3,0,99999.0,,abc,Q
1000881,P00182542,,18-25,{error},A,1,0,99999.0,11.0,abc,Q
1002567,P00329542,,26-35,{error},C,1,0,99999.0,15.0,16.0,n
1001645,P00216042,,999,{error},Unknown,1,1,99999.0,8.0,abc,Q
1003866,P00111442,,999,{error},C,3,1,99999.0,,abc,Q
1000393,P00156542,,999,{error},C,4+,0,99999.0,5.0,abc,Q
1005253,P00112542,F,999,13,C,1,0,,11.0,15.0,Q
1003834,P00321942,M,999,2,B,2,0,,,,T
1002055,P00110942,M,999,11,C,4+,1,,2.0,,Q
1005413,P00087042,M,999,1,B,1,0,,14.0,16.0,Q
1000355,P00151742,M,999,3,B,2,0,,15.0,16.0,Q
1002419,P00116842,M,999,0,Unknown,3,1,,5.0,8.0,L
1004598,P00088542,F,999,3,Unknown,0,1,,12.0,14.0,L
1004131,P00217442,M,999,7,C,2,1,,2.0,11.0,Q
1000850,P00125042,M,999,0,Unknown,3,1,,,,Q
1000850,P00310742,M,999,0,Unknown,3,1,,,,L
1000148,P00032042,M,999,17,Unknown,3,1,,2.0,15.0,L
1005387,P00223642,F,999,1,Unknown,4+,1,,15.0,,Q
1005840,P00303042,F,0-17,0,C,1,0,,,,n
1004353,P00046742,M,999,7,A,1,0,,2.0,15.0,Q
1001613,P00022542,M,999,20,A,1,0,,,,Q
1004271,P00051442,,999,{error},B,2,0,99999.0,17.0,abc,Q
1000861,P00221442,M,999,7,C,0,0,,2.0,5.0,Q
1002011,P00247042,F,999,3,Unknown,3,1,,14.0,,Q
1004305,P00342442,F,999,17,B,1,1,,15.0,16.0,Q
1005942,P00319042,M,999,1,Unknown,4+,0,,,,Q
1005840,P00271142,,0-17,{error},C,1,0,99999.0,,,n
1005255,P00258742,,0-17,{error},A,3,0,99999.0,,abc,Q
1004814,P00207042,M,999,14,B,1,0,,14.0,,Q
1001645,P00216042,,999,{error},Unknown,1,1,99999.0,8.0,abc,Q
1005757,P00312742,M,0-17,10,C,2,0,15.0,,,n
1003866,P00111442,,999,{error},C,3,1,99999.0,,abc,Q
1000393,P00156542,,999,{error},C,4+,0,99999.0,5.0,abc,Q
